arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
brms_gaussian_refreshed	105	deviation_load[719]	0.1445634226385781	1253.5567060211695	1410.9303390876935	1246.137094570558	1381.2877225186178	0.9853832896044699	1.0153974569682824	1.0359629727790234	-30.75500105774115	-30.952788346986242	37.60920880013408
brms_gaussian_refreshed	105	deviation_load[720]	0.1398044082116211	1717.5459910069906	1780.8722875750911	1701.895284281098	1771.7078776094154	0.859795492814729	0.9140546313523449	0.9173261922576657	46.02531248205446	45.82752519280936	38.243970568279
brms_gaussian_refreshed	105	population_intercept_at_load0	0.99883742072534	2015.2988760677579	2166.002172119905	2015.8423762729228	2177.1054428533694	0.4080616470540849	11.593643362974568	12.015055835006468	5482.594164927863	5471.438422221143	537.3320867200886
brms_gaussian_refreshed	105	log_sigma_intercept_at_subject0	0.0	2630.70784012805	2630.70784012805	2633.0053361242813	2633.0053361242813	0.03919624757522234	0.03919624757522234	0.03919624757522234	-49.513103177393816	-49.513103177393816	2.011269935306212
brms_gaussian_refreshed	106	population_intercept_at_mean_load	0.9996493877444629	2054.1936622127587	1904.9997631199683	2057.3971133768755	1908.7260762938483	0.22214870218339167	11.966542161503321	12.03295175140927	5632.668571222705	5618.558304766695	538.1325935619077
brms_gaussian_refreshed	106	population_load	0.849113120308425	2009.8905196003525	1973.372878002611	1998.220752876048	1964.4903447564227	0.13484804001635936	0.3483854885229877	0.3470202406685792	58.751779453416134	58.985621434495506	15.518174539826372
brms_gaussian_refreshed	106	log_tau_intercept	0.0	142.04985843099809	142.04985843099809	154.46947879571948	154.46947879571948	0.012683194210680714	0.012683194210680714	0.012683194210680714	7.79863149065233	7.79863149065233	0.1576340316427604
brms_gaussian_refreshed	106	log_tau_load	0.0	460.87480303894426	460.87480303894426	457.1053461665094	457.1053461665094	0.010151451755421296	0.010151451755421296	0.010151451755421296	4.111207671463991	4.111207671463991	0.21703826315576014
brms_gaussian_refreshed	106	log_sigma_intercept	0.0	1758.9648775588355	1758.9648775588355	1751.5252009440683	1751.5252009440683	0.00035260534565845333	0.00035260534565845333	0.00035260534565845333	6.051494169134143	6.051494169134143	0.01475696636062145
brms_gaussian_refreshed	106	log_sigma_subj_slope	0.0	2632.663336007037	2632.663336007037	2631.387054799441	2631.387054799441	5.5173891736945504e-5	5.5173891736945504e-5	5.5173891736945504e-5	0.07817435376450198	0.07817435376450198	0.002830257730444975
brms_gaussian_refreshed	106	deviation_intercept[701]	0.9907187467837171	1970.9664345366855	1902.9887733984233	1978.8914200911156	1906.2524203989956	1.1684424183977116	11.946771366835126	12.064837756705954	-4872.996737758137	-4858.303230777506	539.5292406722111
brms_gaussian_refreshed	106	deviation_intercept[702]	0.9953257606335766	2313.814788988912	1896.3985580779527	2299.5792441009235	1906.348525575386	0.7674301185999389	11.92669491726019	12.032622382401136	-3931.680136237616	-3916.986629256984	538.2791466211944
brms_gaussian_refreshed	106	deviation_intercept[703]	0.9946332235891943	1798.8070080278599	1914.6419044767774	1791.528410133159	1922.356975997324	0.931973573289197	11.882591372823962	12.044236262704079	-3651.608908624577	-3636.915401643945	538.4665088438024
brms_gaussian_refreshed	106	deviation_intercept[704]	0.9938323545511886	2124.414351318426	1916.8229368890345	2141.4522763586738	1922.6090184570744	0.9141955683883528	11.898960617863295	12.042873658217434	-670.3997008499049	-655.706193869273	538.6834238547675
brms_gaussian_refreshed	106	deviation_intercept[705]	0.9920872488216005	2217.027782441642	1912.7964527607267	2206.7568747368573	1911.6129886140516	1.0209436072496418	11.931498939953906	12.051447143796068	-1365.754315546782	-1351.0608085661502	539.1569943480799
brms_gaussian_refreshed	106	deviation_intercept[706]	0.9918431263768169	1900.3401325495445	1962.0351432181396	1855.612086570298	1964.554260247371	1.1305426581907432	11.78439360137708	12.061226269020718	26.336041414700688	41.02954839533269	539.2233416474402
brms_gaussian_refreshed	106	deviation_intercept[707]	0.9915269502386549	1998.6423487451805	1928.839096824961	1990.1375215035969	1926.2908218178723	1.112797779737914	11.914795658577614	12.059575917465592	-104.59022413236241	-89.89671715173041	539.3093080271498
brms_gaussian_refreshed	106	deviation_intercept[708]	0.9903998239541729	2422.7707527451516	1909.3950684905697	2408.348831578945	1917.1059242628403	1.07736981348178	11.924906442522103	12.05635841062832	-467.02238149136736	-452.3288745107353	539.6161017246993
brms_gaussian_refreshed	106	deviation_intercept[709]	0.9875343461306005	2232.337871588733	1924.5636106136521	2232.6426772481323	1927.8808270084196	1.276915014758233	11.924324868454297	12.075825618376637	-1158.4182884564036	-1143.7247814757716	540.3984228301924
brms_gaussian_refreshed	106	deviation_intercept[710]	0.9859194379870688	2133.9617432813357	1899.1373532241691	2138.2884867777425	1902.368870143177	1.3878620769835546	12.058115309191674	12.088060785554298	167.69312860198715	182.3866355826192	540.8408204088388
brms_gaussian_refreshed	106	deviation_intercept[711]	0.9833410921820753	1485.8952509089224	1887.4147764194665	1482.2480058876129	1886.6429620883673	1.8155194610367216	12.107587490837593	12.144593995845621	-1750.9449071415663	-1736.251400160934	541.5494055482187
brms_gaussian_refreshed	106	deviation_intercept[712]	0.9804920890375113	1968.9770233943516	1909.2762308340998	1957.1919462538729	1890.112152477602	1.7122091075972727	12.078690212834346	12.12958006027684	1075.8180610590764	1090.5115680397087	542.3356213796777
brms_gaussian_refreshed	106	deviation_intercept[713]	0.9813936529168297	1790.5612063895078	1899.807354585496	1774.96590040905	1901.976708466864	1.7551090555396316	12.055783467253658	12.135710123736628	3868.722613691141	3883.416120671773	542.0864540087615
brms_gaussian_refreshed	106	deviation_intercept[714]	0.9787387804150083	2136.191736648569	1915.8677614045232	2193.9957862644364	1926.9950899035287	1.689790915583242	12.010071908696016	12.126435822157891	132.05456757851627	146.74807455914828	542.8211729230935
brms_gaussian_refreshed	106	deviation_intercept[715]	0.9736728526545166	1401.21088631178	1894.5701105862868	1403.7234304455435	1893.593650970533	2.3569196338595457	12.162270127872214	12.237243258634646	898.4320815807524	913.1255885613843	544.2314645103471
brms_gaussian_refreshed	106	deviation_intercept[716]	0.9531975605264087	1481.1771310073652	1924.3742706089288	1529.6102848458077	1932.5545224627324	3.0425839077985084	12.308360575673266	12.387589323452763	741.6034471011826	756.2969540818148	550.0456270742148
brms_gaussian_refreshed	106	deviation_intercept[717]	0.967232806402561	1848.8860629471524	1896.1586510949921	1852.5836466959981	1896.6580005206429	2.2964414584359942	12.173710069817508	12.225739068970435	1469.0855401684735	1483.7790471491055	546.0402643492242
brms_gaussian_refreshed	106	deviation_intercept[718]	0.9608553645673655	1195.5298130137353	1788.2057919298989	1187.6099245048874	1788.4733955109537	3.145287761503461	12.648806415631867	12.413214229730748	1293.3391070546368	1308.0326140352686	547.849371607257
brms_gaussian_refreshed	106	deviation_intercept[719]	0.9569585022730974	1125.5997567945508	1852.1681981291265	1056.6876495250413	1851.4855278104242	3.50359579657986	12.424190655783693	12.508806334592384	4675.104378042577	4689.79788502321	548.9636960922808
brms_gaussian_refreshed	106	deviation_intercept[720]	0.9558132633662358	1792.909721038519	1879.815630611497	1792.3789167877048	1875.0415899128368	2.7273112370648978	12.424493613439898	12.313946523935652	3280.7790944170356	3295.472601397668	549.2924770358525
brms_gaussian_refreshed	106	deviation_load[701]	0.4109336313026997	1476.9056353924557	2191.165911781788	1457.1961414029722	2167.297030314678	0.44849816762001243	0.4846603755994787	0.5508081879347235	-22.59020468372752	-22.824046664806875	22.30681497886547
brms_gaussian_refreshed	106	deviation_load[702]	0.581574626130043	2271.49077818168	1986.1124554189048	2283.113721675547	2037.5333832437677	0.2538434240672409	0.42103208835718725	0.4082591548019543	-36.200411627441724	-36.43425360852108	18.75083805433159
brms_gaussian_refreshed	106	deviation_load[703]	0.5550775224056876	1221.1983429384986	1328.0948381215587	1214.835416460256	1364.3863776150768	0.3673077050496042	0.508835945834648	0.4869846031716321	-37.84781239444066	-38.08165437552002	19.19316458466879
brms_gaussian_refreshed	106	deviation_load[704]	0.5095460221089348	2270.5886567428065	1952.465972887064	2287.385690574781	1941.9022378404788	0.29333313984719483	0.44772445261977123	0.4339163334907306	11.036539021013308	10.802697039933953	20.032340811926904
brms_gaussian_refreshed	106	deviation_load[705]	0.46936731148166183	2270.223906030425	1940.6806142904038	2244.581829113424	1938.7419333768876	0.32091961800366176	0.4725049718351041	0.45302147273285087	-21.228305712028195	-21.46214769310755	20.87214041835844
brms_gaussian_refreshed	106	deviation_load[706]	0.4483758985446561	1363.9867946095758	1762.1393721199297	1355.0319021294065	1740.8078768774587	0.4308728551010515	0.5097705125185026	0.536554257089026	-6.1698228661567285	-6.403664847236081	21.355132875766923
brms_gaussian_refreshed	106	deviation_load[707]	0.4199005873629926	2278.4564624760733	2253.6003760239223	2256.6055858866202	2227.8201108377693	0.35381280810766463	0.4669600572250117	0.4768884111807039	-0.7459934989798185	-0.9798354800591725	22.06734917505998
brms_gaussian_refreshed	106	deviation_load[708]	0.409460726220445	2647.618557143499	2321.849432374703	2651.8741706994047	2316.655883349029	0.3334764871885828	0.4661222231195523	0.4620017543744418	-25.105271003165385	-25.33911298424474	22.34689980870932
