arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
scaled_total	110	deviation_intercept[713]	0.982566330596688	2602.740024157355	1718.7537752570997	2598.853843892534	1703.3144468832922	1.4443446972124137	13.425720950036116	12.44452397984562	3889.614679344179	3886.3245122655235	557.6572801461892
scaled_total	110	deviation_intercept[714]	0.9788890022324176	2042.517268954461	1765.7060381370102	2045.085311022214	1746.2914917684236	1.795065317197297	13.305705430564407	12.490088269247407	151.9739499778951	148.68378289923882	558.7037555973825
scaled_total	110	deviation_intercept[715]	0.976162073236768	3056.4530063246875	1703.4291563084028	3064.047066778545	1706.867595129421	1.560536297993002	13.368040693248707	12.458544016775827	918.0770059647384	914.7868388860821	559.4835866226159
scaled_total	110	deviation_intercept[716]	0.958731745763698	2803.306306544052	1779.1750584962024	2820.8312515784583	1779.5885084479942	2.1593311843402963	13.344517796147855	12.547619560866973	766.2079592901305	762.9177922114744	564.5465546159347
scaled_total	110	deviation_intercept[717]	0.9688738452947696	1762.2594975542	1666.023036204062	1760.92500315734	1655.8186028537393	2.3610598986803404	13.600826142044736	12.583904375262213	1486.0773578405415	1482.7871907618853	561.5839654537931
scaled_total	110	deviation_intercept[718]	0.9615612381608069	1559.2801980039176	1757.3493538548585	1555.4377485905554	1742.8364258546285	2.8023231793164105	13.41945464114498	12.67410985757663	1310.073429371237	1306.7832622925807	563.7153246502924
scaled_total	110	deviation_intercept[719]	0.9624681945759324	2770.5304452652686	1807.079408940613	2802.5697679291593	1784.023135447861	2.0619428955083903	13.278310016791309	12.531227153991127	4691.949343463372	4688.659176384717	563.4496609463005
scaled_total	110	deviation_intercept[720]	0.9595575606080907	2140.5293402437164	1779.9711869792602	2155.725441093163	1764.2722425980949	2.4441887879271684	13.283397475810132	12.599766041939665	3298.8600453774175	3295.569878298762	564.3035721753056
scaled_total	110	deviation_load[701]	0.38827144165941707	3335.056990890501	2715.227267099492	3311.507249570641	2726.6930315006225	0.31236499343867363	0.44503631195366733	0.44733967863622964	-22.732005743438656	-23.03028778214712	22.982424069442875
scaled_total	110	deviation_load[702]	0.5739696068022717	2562.768179552089	2253.9059167887353	2565.2882097428187	2243.3391362660027	0.24359665423212842	0.4114603439030545	0.4023434216058586	-36.252251382803756	-36.55053342151223	18.902494052784117
scaled_total	110	deviation_load[703]	0.5364430762948403	2740.858503383922	2443.839231108252	2759.284638894138	2431.996025060117	0.25342824748616194	0.3992589675224044	0.4083708799367677	-37.56485933708543	-37.8631413757939	19.552474848486646
scaled_total	110	deviation_load[704]	0.5154747309091977	3204.4096693053816	2438.1895807690353	3193.587497222097	2476.5728128271953	0.2456850180168866	0.41559660780902025	0.4036112325423816	11.165867389873176	10.867585351164717	19.94618614825483
scaled_total	110	deviation_load[705]	0.4521795963801538	2526.0422804469554	2182.0608260681906	2511.2375169130337	2169.607241038336	0.314545360267057	0.46800892051507037	0.4488648823665706	-20.06192323516122	-20.36020527386968	21.296492277637494
scaled_total	110	deviation_load[706]	0.47782889594902966	2242.736489352247	2151.831867334345	2242.4538265488954	2153.603140219098	0.3161345894433593	0.45012990023884575	0.4499799746643665	-5.6132392470141	-5.9115212857225625	20.717023245249095
scaled_total	110	deviation_load[707]	0.43520801044401547	2156.880204177143	2107.4666442489056	2170.43122481775	2104.689394901454	0.3501759921045588	0.47567535778024617	0.4745146197988368	-0.20966147814760103	-0.5079435168560638	21.707765322796458
scaled_total	110	deviation_load[708]	0.39017310271827843	1711.3782254452215	2028.5264930534775	1698.1023971031507	2018.7388384622893	0.4344664494009114	0.5107744677915634	0.5397239985506085	-24.79777554453448	-25.096057583242946	22.926348748208397
scaled_total	110	deviation_load[709]	0.36610893056912797	1982.731448239712	1969.5948346004297	1983.8914571682785	1966.5109449220106	0.4230646705702757	0.5389191592148967	0.5305889316986913	-43.33556119728659	-43.633843235995045	23.667827573211063
scaled_total	110	deviation_load[710]	0.3356487764007683	1647.5918050075268	2071.61404749273	1650.6735596902324	2077.835541920126	0.4958945052264691	0.5486493649036317	0.5902984493205341	-73.95858305628877	-74.25686509499722	24.71843802529402
scaled_total	110	deviation_load[711]	0.3117032830700651	3051.870764944016	2595.1213173387305	3039.5840861007264	2596.29597229629	0.3859878530803032	0.5025998639408973	0.5015251954607708	13.925079058998577	13.626797020290114	25.650324859371565
scaled_total	110	deviation_load[712]	0.2712749131127403	2026.2916047984368	2308.056170388895	2022.165386695374	2308.8817307890763	0.5219540427641015	0.5750727365547427	0.6123535920644314	117.61076753761166	117.31248549890323	27.495317659968972
scaled_total	110	deviation_load[713]	0.2743609721799751	2313.035493682811	2209.7173161469677	2304.0187836498567	2190.9078068108565	0.485198780069051	0.5889886671119492	0.5813422014071556	-13.077145506153084	-13.375427544861546	27.34024433978759
scaled_total	110	deviation_load[714]	0.23952832628031975	2293.469205760531	2125.7806161833396	2290.528670564103	2121.498047802801	0.5331614900522832	0.6366224782631303	0.6219341391427178	-4.037621690011666	-4.33590372872013	29.26072739997303
scaled_total	110	deviation_load[715]	0.2064471438506952	2833.059034752253	2665.0242364889627	2846.862743443536	2688.6329039848515	0.5262156785833798	0.6119474299228482	0.6159901292580827	-41.605284062201896	-41.903566100910346	31.518033924254677
scaled_total	110	deviation_load[716]	0.14782661175511078	2733.2138050296862	2600.2296156560483	2714.8675070404424	2579.1708371118675	0.6598981499074104	0.7277831076447563	0.7334892413714366	-33.75623321409708	-34.05451525280556	37.246652461570214
scaled_total	110	deviation_load[717]	0.16538803144277042	1740.2527870055362	1716.5011653839342	1726.5705323865736	1712.5894458251057	0.7742151421342773	0.8524191901753059	0.8378245551823018	93.68653354855904	93.38825150985058	35.213688576751665
scaled_total	110	deviation_load[718]	0.13732280723411733	1163.9548897222721	1189.0022973936739	1171.52405577291	1195.3007222466233	1.0486746613273359	1.116056350236512	1.096475920513727	112.12467406761844	111.82639202890999	38.644903005740666
scaled_total	110	deviation_load[719]	0.1505651530404293	2914.6035203429105	2665.8079538720135	2922.658248683173	2677.8235430751224	0.6291835247475788	0.7102045995780589	0.7059835740087794	-31.07204833818145	-31.370330376889907	36.90636929727383
scaled_total	110	deviation_load[720]	0.14271843105020102	1844.8504072525554	1784.4982427048903	1822.9724492771031	1764.6463399708693	0.822044290895302	0.9136057610083306	0.8822118312230813	45.44382666930222	45.14554463059377	37.90735886664904
scaled_total	110	population_intercept_at_load0	0.9989276766921099	2409.4833104423587	1734.9230558897234	2438.269658131122	1711.508058238409	0.3667780169343075	13.240667584791153	12.365863156055598	5468.869263371931	5472.159430450589	553.0715160830924
scaled_total	110	log_sigma_intercept_at_subject0	0.0	3865.6945206423975	3865.6945206423975	3863.790562931674	3863.790562931674	0.03195871589116609	0.03195871589116609	0.03195871589116609	-49.534628129837515	-49.534628129837515	1.9865344900587925
scaled_total	111	population_intercept_at_mean_load	0.9996713313630762	2213.008920746509	1903.4593967399614	2246.6521065101056	1882.4266109431894	0.21183654393158427	12.68371733042003	12.384167883196255	5593.740063549114	5618.680868836907	553.8468170558788
scaled_total	111	population_load	0.8486738753388134	2467.842932646298	1947.6771584025346	2478.1039156522147	1953.386557623203	0.12147595989041604	0.35238836613710467	0.3424869454267134	58.98502908038904	58.745683772668855	15.545086439729102
scaled_total	111	log_tau_intercept	0.0	98.87039931613431	98.87039931613431	100.15702310487681	100.15702310487681	0.016092002696656227	0.016092002696656227	0.016092002696656227	7.829217212205876	7.829217212205876	0.1610463182207523
scaled_total	111	log_tau_load	0.0	319.94715330140946	319.94715330140946	319.64678471294457	319.64678471294457	0.012380298392931836	0.012380298392931836	0.012380298392931836	4.110906031277505	4.110906031277505	0.22134324999120386
scaled_total	111	log_sigma_intercept	0.0	4881.874316919948	4881.874316919948	4884.086732650507	4884.086732650507	0.00021406907292478156	0.00021406907292478156	0.00021406907292478156	6.051301868446332	6.051301868446332	0.014960482900004806
scaled_total	111	log_sigma_subj_slope	0.0	3867.5831562565095	3867.5831562565095	3863.7881965612482	3863.7881965612482	4.496455188786939e-5	4.496455188786939e-5	4.496455188786939e-5	0.0782043668725733	0.0782043668725733	0.0027949685496262778
scaled_total	111	deviation_intercept[701]	0.990959464869329	3459.480483675098	1897.011173918317	3434.0916280509405	1882.8066892600207	0.900972426522826	12.677860014774094	12.393215756773602	-4831.871640205008	-4857.4094122230545	555.2906620414428
scaled_total	111	deviation_intercept[702]	0.9955984439077074	2446.2542193148615	1905.4820867830333	2443.9603005756285	1887.4087480657902	0.7434679607444481	12.642375982549071	12.38276181185928	-3891.6390140191115	-3917.176786037157	553.9954664445193
scaled_total	111	deviation_intercept[703]	0.9946648835603578	2395.4428009985418	1898.3939226517168	2401.465306307737	1881.2590603697915	0.8261211013360139	12.66670585759199	12.387999094069214	-3612.3313484691707	-3637.869120487216	554.2553866002969
scaled_total	111	deviation_intercept[704]	0.9942006316870904	3242.7044016033365	1909.2240735357216	3236.0602081750617	1896.7538280314784	0.7421528285024898	12.603320503454256	12.382682920168847	-630.2347354519173	-655.7725074699625	554.3847790294828
scaled_total	111	deviation_intercept[705]	0.9927520691609134	2263.1737811199623	1915.303237971172	2256.3489757470493	1904.404491132282	0.994332878660758	12.594422681493555	12.400352549592	-1329.1012843969484	-1354.639056414993	554.7890936162702
scaled_total	111	deviation_intercept[706]	0.9931620023520072	2147.800073434119	1879.2481819335183	2149.820392830219	1863.4990933922827	0.9892399618918798	12.739806413102912	12.399945208862452	64.81681346304276	39.279041444997524	554.6745856428865
scaled_total	111	deviation_intercept[707]	0.9920454781021224	2187.6953212554954	1911.771400001116	2174.441614448029	1896.7106092369913	1.0614894686469285	12.602937765813937	12.405918159194641	-64.86777899683084	-90.40555101487608	554.9866345777481
scaled_total	111	deviation_intercept[708]	0.9899717354408466	1639.3347392122325	1888.7267110153043	1640.5974301069418	1874.8837632776954	1.3735636703672582	12.710521332608954	12.436507654367436	-426.30960223046003	-451.8473742485053	555.5676094371017
scaled_total	111	deviation_intercept[709]	0.9892251564752383	1818.2893159675339	1915.9961080330954	1819.062506310975	1892.2999003482644	1.3526405850028427	12.677749869040124	12.43421417029576	-1119.5986055761468	-1145.136377594192	555.7772163497272
scaled_total	111	deviation_intercept[710]	0.9876793064697088	1894.6383233599395	1889.8766427049238	1910.869709375542	1877.7766808710473	1.4123501401039837	12.708221618089265	12.440851192697338	207.4367104264982	181.89893840845295	556.2119790807778
scaled_total	111	deviation_intercept[711]	0.9862642854108659	3392.4948015850464	1915.891534637906	3364.8507262434086	1905.116301943147	1.1245904463588763	12.65183384086955	12.411476509772264	-1712.230881207955	-1737.7686532260007	556.6108425376981
scaled_total	111	deviation_intercept[712]	0.9833981970122664	2513.3185407255223	1923.1289223461195	2513.6189765656777	1906.0146671350906	1.4325556972046922	12.629245119762789	12.443161226399852	1112.6747391066642	1087.1369670886188	557.4213662969823
scaled_total	111	deviation_intercept[713]	0.982566330596688	2602.740024157355	1973.616993460447	2598.853843892534	1957.1084984920308	1.4443446972124137	12.533401835057926	12.44452397984562	3911.8622842835684	3886.3245122655235	557.6572801461892
scaled_total	111	deviation_intercept[714]	0.9788890022324176	2042.517268954461	1931.3953178153347	2045.085311022214	1919.6577605172079	1.795065317197297	12.673122232704483	12.490088269247407	174.22155491728407	148.68378289923882	558.7037555973825
scaled_total	111	deviation_intercept[715]	0.976162073236768	3056.4530063246875	1918.4497290814493	3064.047066778545	1912.2253496483054	1.560536297993002	12.694090890038375	12.458544016775827	940.3246109041274	914.7868388860821	559.4835866226159
scaled_total	111	deviation_intercept[716]	0.958731745763698	2803.306306544052	1861.622111228405	2820.8312515784583	1853.9753689441236	2.1593311843402963	12.93718612600757	12.547619560866973	788.4555642295196	762.9177922114744	564.5465546159347
scaled_total	111	deviation_intercept[717]	0.9688738452947696	1762.2594975542	1881.6039160755988	1760.92500315734	1872.928084147792	2.3610598986803404	12.808087806964428	12.583904375262213	1508.3249627799305	1482.7871907618853	561.5839654537931
scaled_total	111	deviation_intercept[718]	0.9615612381608069	1559.2801980039176	1923.080450950205	1555.4377485905554	1905.776113711537	2.8023231793164105	12.721128407719528	12.67410985757663	1332.3210343106257	1306.7832622925807	563.7153246502924
scaled_total	111	deviation_intercept[719]	0.9624681945759324	2770.5304452652686	1922.759463233693	2802.5697679291593	1917.6985028219235	2.0619428955083903	12.756685771634388	12.531227153991127	4714.196948402762	4688.659176384717	563.4496609463005
scaled_total	111	deviation_intercept[720]	0.9595575606080907	2140.5293402437164	1928.9260518518975	2155.725441093163	1919.0906167316014	2.4441887879271684	12.678347729773952	12.599766041939665	3321.107650316807	3295.569878298762	564.3035721753056
scaled_total	111	deviation_load[701]	0.38827144165941707	3335.056990890501	2662.4627478516877	3311.507249570641	2641.745205138028	0.31236499343867363	0.45257734924194903	0.44733967863622964	-23.2696330898673	-23.03028778214712	22.982424069442875
scaled_total	111	deviation_load[702]	0.5739696068022717	2562.768179552089	2132.484600088343	2565.2882097428187	2138.3141622710177	0.24359665423212842	0.4089333872951032	0.4023434216058586	-36.789878729232406	-36.55053342151223	18.902494052784117
scaled_total	111	deviation_load[703]	0.5364430762948403	2740.858503383922	2579.8958406875267	2759.284638894138	2590.494488757575	0.25342824748616194	0.38412437422478096	0.4083708799367677	-38.102486683514066	-37.8631413757939	19.552474848486646
scaled_total	111	deviation_load[704]	0.5154747309091977	3204.4096693053816	2200.6402929532323	3193.587497222097	2200.1626025754886	0.2456850180168866	0.4290967199085247	0.4036112325423816	10.628240043444537	10.867585351164717	19.94618614825483
scaled_total	111	deviation_load[705]	0.4521795963801538	2526.0422804469554	2169.203170084379	2511.2375169130337	2179.2127134194507	0.314545360267057	0.4521581066801987	0.4488648823665706	-20.59955058158985	-20.36020527386968	21.296492277637494
scaled_total	111	deviation_load[706]	0.47782889594902966	2242.736489352247	1983.0600796699912	2242.4538265488954	1982.8845385192928	0.3161345894433593	0.4684968671161446	0.4499799746643665	-6.150866593442739	-5.9115212857225625	20.717023245249095
scaled_total	111	deviation_load[707]	0.43520801044401547	2156.880204177143	2171.1306359794635	2170.43122481775	2181.657092616682	0.3501759921045588	0.46230653849060965	0.4745146197988368	-0.7472888245762397	-0.5079435168560638	21.707765322796458
scaled_total	111	deviation_load[708]	0.39017310271827843	1711.3782254452215	1747.6364641654475	1698.1023971031507	1745.2038501987824	0.4344664494009114	0.5409316812665774	0.5397239985506085	-25.335402890963124	-25.096057583242946	22.926348748208397
scaled_total	111	deviation_load[709]	0.36610893056912797	1982.731448239712	1935.4548114977813	1983.8914571682785	1939.819042975267	0.4230646705702757	0.5369782901459184	0.5305889316986913	-43.87318854371522	-43.633843235995045	23.667827573211063
scaled_total	111	deviation_load[710]	0.3356487764007683	1647.5918050075268	2138.1266495467294	1650.6735596902324	2143.7959777432193	0.4958945052264691	0.5423795638407599	0.5902984493205341	-74.49621040271741	-74.25686509499722	24.71843802529402
scaled_total	111	deviation_load[711]	0.3117032830700651	3051.870764944016	2520.4823646549694	3039.5840861007264	2512.0914588496253	0.3859878530803032	0.5127675843512528	0.5015251954607708	13.387451712569936	13.626797020290114	25.650324859371565
scaled_total	111	deviation_load[712]	0.2712749131127403	2026.2916047984368	2016.840275064013	2022.165386695374	2007.6177239519284	0.5219540427641015	0.6184699706147766	0.6123535920644314	117.07314019118303	117.31248549890323	27.495317659968972
scaled_total	111	deviation_load[713]	0.2743609721799751	2313.035493682811	2245.3394387059734	2304.0187836498567	2251.6315898964513	0.485198780069051	0.5756099599037631	0.5813422014071556	-13.614772852581721	-13.375427544861546	27.34024433978759
scaled_total	111	deviation_load[714]	0.23952832628031975	2293.469205760531	2120.4712467297645	2290.528670564103	2117.5015277360244	0.5331614900522832	0.6299396638833051	0.6219341391427178	-4.575249036440305	-4.33590372872013	29.26072739997303
scaled_total	111	deviation_load[715]	0.2064471438506952	2833.059034752253	2803.453613625025	2846.862743443536	2803.185155529951	0.5262156785833798	0.6014395482731395	0.6159901292580827	-42.142911408630525	-41.903566100910346	31.518033924254677
scaled_total	111	deviation_load[716]	0.14782661175511078	2733.2138050296862	2688.3167805994126	2714.8675070404424	2690.262153451924	0.6598981499074104	0.717111560099299	0.7334892413714366	-34.29386056052573	-34.05451525280556	37.246652461570214
scaled_total	111	deviation_load[717]	0.16538803144277042	1740.2527870055362	1815.876405291762	1726.5705323865736	1786.5256289551742	0.7742151421342773	0.8397702430347793	0.8378245551823018	93.14890620213043	93.38825150985058	35.213688576751665
scaled_total	111	deviation_load[718]	0.13732280723411733	1163.9548897222721	1187.5818802397243	1171.52405577291	1197.8281310505718	1.0486746613273359	1.1267525933727625	1.096475920513727	111.58704672118981	111.82639202890999	38.644903005740666
scaled_total	111	deviation_load[719]	0.1505651530404293	2914.6035203429105	2838.2344223834675	2922.658248683173	2843.777961686177	0.6291835247475788	0.693704385217899	0.7059835740087794	-31.60967568461008	-31.370330376889907	36.90636929727383
scaled_total	111	deviation_load[720]	0.14271843105020102	1844.8504072525554	1858.8051963201738	1822.9724492771031	1862.5801217535002	0.822044290895302	0.8984227773714674	0.8822118312230813	44.9061993228736	45.14554463059377	37.90735886664904
scaled_total	111	population_intercept_at_load0	0.9989276766921099	2409.4833104423587	1906.5415214831344	2438.269658131122	1889.2675563577682	0.3667780169343075	12.615431985024502	12.365863156055598	5446.621658432541	5472.159430450589	553.0715160830924
scaled_total	111	log_sigma_intercept_at_subject0	0.0	3865.6945206423975	3865.6945206423975	3863.790562931674	3863.790562931674	0.03195871589116609	0.03195871589116609	0.03195871589116609	-49.534628129837515	-49.534628129837515	1.9865344900587925
scaled_total	112	population_intercept_at_mean_load	0.9996713313630762	2213.008920746509	2008.5819867141718	2246.6521065101056	2011.5825721815272	0.21183654393158427	12.360497939886978	12.384167883196255	5620.889981957316	5618.680868836907	553.8468170558788
scaled_total	112	population_load	0.8486738753388134	2467.842932646298	2127.9326176628865	2478.1039156522147	2133.421238793536	0.12147595989041604	0.33111114095690874	0.3424869454267134	58.21271072521183	58.745683772668855	15.545086439729102
scaled_total	112	log_tau_intercept	0.0	98.87039931613431	98.87039931613431	100.15702310487681	100.15702310487681	0.016092002696656227	0.016092002696656227	0.016092002696656227	7.829217212205876	7.829217212205876	0.1610463182207523
scaled_total	112	log_tau_load	0.0	319.94715330140946	319.94715330140946	319.64678471294457	319.64678471294457	0.012380298392931836	0.012380298392931836	0.012380298392931836	4.110906031277505	4.110906031277505	0.22134324999120386
scaled_total	112	log_sigma_intercept	0.0	4881.874316919948	4881.874316919948	4884.086732650507	4884.086732650507	0.00021406907292478156	0.00021406907292478156	0.00021406907292478156	6.051301868446332	6.051301868446332	0.014960482900004806
scaled_total	112	log_sigma_subj_slope	0.0	3867.5831562565095	3867.5831562565095	3863.7881965612482	3863.7881965612482	4.496455188786939e-5	4.496455188786939e-5	4.496455188786939e-5	0.0782043668725733	0.0782043668725733	0.0027949685496262778
scaled_total	112	deviation_intercept[701]	0.990959464869329	3459.480483675098	2001.9069007133057	3434.0916280509405	2004.423117172459	0.900972426522826	12.403323121452102	12.393215756773602	-4860.947848155273	-4857.4094122230545	555.2906620414428
scaled_total	112	deviation_intercept[702]	0.9955984439077074	2446.2542193148615	2001.28715237166	2443.9603005756285	2003.6613518919003	0.7434679607444481	12.363008930724318	12.38276181185928	-3920.7152219693767	-3917.176786037157	553.9954664445193
scaled_total	112	deviation_intercept[703]	0.9946648835603578	2395.4428009985418	2021.7542892359095	2401.465306307737	2025.024617164545	0.8261211013360139	12.318868983330841	12.387999094069214	-3641.407556419436	-3637.869120487216	554.2553866002969
scaled_total	112	deviation_intercept[704]	0.9942006316870904	3242.7044016033365	1991.2361911947705	3236.0602081750617	1992.0646762780593	0.7421528285024898	12.398021272143335	12.382682920168847	-659.3109434021824	-655.7725074699625	554.3847790294828
scaled_total	112	deviation_intercept[705]	0.9927520691609134	2263.1737811199623	2022.455036607568	2256.3489757470493	2021.4069565646323	0.994332878660758	12.353208920672802	12.400352549592	-1358.1774923472128	-1354.639056414993	554.7890936162702
scaled_total	112	deviation_intercept[706]	0.9931620023520072	2147.800073434119	2014.749963198782	2149.820392830219	2013.4304501883457	0.9892399618918798	12.337749684281023	12.399945208862452	35.74060551277776	39.279041444997524	554.6745856428865
scaled_total	112	deviation_intercept[707]	0.9920454781021224	2187.6953212554954	1992.2741541751075	2174.441614448029	1996.1206581702938	1.0614894686469285	12.425017684207734	12.405918159194641	-93.94398694709584	-90.40555101487608	554.9866345777481
scaled_total	112	deviation_intercept[708]	0.9899717354408466	1639.3347392122325	2003.6005664040176	1640.5974301069418	2003.705420219018	1.3735636703672582	12.402236202250306	12.436507654367436	-455.3858101807251	-451.8473742485053	555.5676094371017
scaled_total	112	deviation_intercept[709]	0.9892251564752383	1818.2893159675339	1997.3210285932116	1819.062506310975	2000.3838795586364	1.3526405850028427	12.431362959923623	12.43421417029576	-1148.6748135264115	-1145.136377594192	555.7772163497272
scaled_total	112	deviation_intercept[710]	0.9876793064697088	1894.6383233599395	2015.8684210608446	1910.869709375542	2019.5918357590833	1.4123501401039837	12.401299760997365	12.440851192697338	178.36050247623322	181.89893840845295	556.2119790807778
scaled_total	112	deviation_intercept[711]	0.9862642854108659	3392.4948015850464	2015.4773647437407	3364.8507262434086	2017.8230099108982	1.1245904463588763	12.383124670138452	12.411476509772264	-1741.3070891582202	-1737.7686532260007	556.6108425376981
scaled_total	112	deviation_intercept[712]	0.9833981970122664	2513.3185407255223	2016.5586990227978	2513.6189765656777	2020.308119263087	1.4325556972046922	12.416016221210352	12.443161226399852	1083.5985311563993	1087.1369670886188	557.4213662969823
scaled_total	112	deviation_intercept[713]	0.982566330596688	2602.740024157355	1967.9663149363244	2598.853843892534	1971.4932605170527	1.4443446972124137	12.508795730866444	12.44452397984562	3882.7860763333038	3886.3245122655235	557.6572801461892
scaled_total	112	deviation_intercept[714]	0.9788890022324176	2042.517268954461	2022.810390381386	2045.085311022214	2029.816052534695	1.795065317197297	12.415487724921778	12.490088269247407	145.14534696701907	148.68378289923882	558.7037555973825
scaled_total	112	deviation_intercept[715]	0.976162073236768	3056.4530063246875	2028.1681043474875	3064.047066778545	2028.644540597707	1.560536297993002	12.432007720326792	12.458544016775827	911.2484029538624	914.7868388860821	559.4835866226159
scaled_total	112	deviation_intercept[716]	0.958731745763698	2803.306306544052	2053.175462761478	2820.8312515784583	2055.099494127966	2.1593311843402963	12.431873688671875	12.547619560866973	759.3793562792547	762.9177922114744	564.5465546159347
scaled_total	112	deviation_intercept[717]	0.9688738452947696	1762.2594975542	2031.4479369975752	1760.92500315734	2028.8207175106265	2.3610598986803404	12.453259381806141	12.583904375262213	1479.2487548296656	1482.7871907618853	561.5839654537931
scaled_total	112	deviation_intercept[718]	0.9615612381608069	1559.2801980039176	2002.3933866874302	1555.4377485905554	2007.0018296869066	2.8023231793164105	12.585299952797381	12.67410985757663	1303.2448263603608	1306.7832622925807	563.7153246502924
scaled_total	112	deviation_intercept[719]	0.9624681945759324	2770.5304452652686	2127.293445595298	2802.5697679291593	2129.7332352636467	2.0619428955083903	12.36135919666184	12.531227153991127	4685.1207404524985	4688.659176384717	563.4496609463005
scaled_total	112	deviation_intercept[720]	0.9595575606080907	2140.5293402437164	1938.3990962926368	2155.725441093163	1937.3026755557635	2.4441887879271684	12.764919630971624	12.599766041939665	3292.0314423665423	3295.569878298762	564.3035721753056
scaled_total	112	deviation_load[701]	0.38827144165941707	3335.056990890501	2671.394051067583	3311.507249570641	2674.099632676792	0.31236499343867363	0.4406591389114583	0.44733967863622964	-22.497314734690093	-23.03028778214712	22.982424069442875
scaled_total	112	deviation_load[702]	0.5739696068022717	2562.768179552089	2189.212975568123	2565.2882097428187	2210.016882111326	0.24359665423212842	0.398482405125693	0.4023434216058586	-36.01756037405519	-36.55053342151223	18.902494052784117
scaled_total	112	deviation_load[703]	0.5364430762948403	2740.858503383922	2390.5022082541727	2759.284638894138	2379.672990595575	0.25342824748616194	0.3932486837062841	0.4083708799367677	-37.33016832833686	-37.8631413757939	19.552474848486646
scaled_total	112	deviation_load[704]	0.5154747309091977	3204.4096693053816	2310.645939260714	3193.587497222097	2309.8757685315113	0.2456850180168866	0.40899268073018963	0.4036112325423816	11.40055839862174	10.867585351164717	19.94618614825483
scaled_total	112	deviation_load[705]	0.4521795963801538	2526.0422804469554	2384.314234523553	2511.2375169130337	2384.8500689662465	0.314545360267057	0.43778119061074394	0.4488648823665706	-19.82723222641265	-20.36020527386968	21.296492277637494
scaled_total	112	deviation_load[706]	0.47782889594902966	2242.736489352247	2094.0092272948677	2242.4538265488954	2098.2530086678094	0.3161345894433593	0.44817255881276247	0.4499799746643665	-5.378548238265535	-5.9115212857225625	20.717023245249095
scaled_total	112	deviation_load[707]	0.43520801044401547	2156.880204177143	2181.959427071476	2170.43122481775	2195.4089365186874	0.3501759921045588	0.46295915710196617	0.4745146197988368	0.025029530600964776	-0.5079435168560638	21.707765322796458
scaled_total	112	deviation_load[708]	0.39017310271827843	1711.3782254452215	1975.8179777992216	1698.1023971031507	1974.1276705889031	0.4344664494009114	0.5158416340275819	0.5397239985506085	-24.563084535785915	-25.096057583242946	22.926348748208397
scaled_total	112	deviation_load[709]	0.36610893056912797	1982.731448239712	1997.0955030864338	1983.8914571682785	1984.9680148930818	0.4230646705702757	0.5252847574180514	0.5305889316986913	-43.100870188538025	-43.633843235995045	23.667827573211063
scaled_total	112	deviation_load[710]	0.3356487764007683	1647.5918050075268	1724.9477935443	1650.6735596902324	1729.455107623005	0.4958945052264691	0.5831706481164972	0.5902984493205341	-73.7238920475402	-74.25686509499722	24.71843802529402
scaled_total	112	deviation_load[711]	0.3117032830700651	3051.870764944016	2514.1668907589387	3039.5840861007264	2518.043448611184	0.3859878530803032	0.5042618152672743	0.5015251954607708	14.159770067747145	13.626797020290114	25.650324859371565
scaled_total	112	deviation_load[712]	0.2712749131127403	2026.2916047984368	2211.9052473275456	2022.165386695374	2220.136907584122	0.5219540427641015	0.5902811438697557	0.6123535920644314	117.84545854636022	117.31248549890323	27.495317659968972
scaled_total	112	deviation_load[713]	0.2743609721799751	2313.035493682811	2524.8927050513535	2304.0187836498567	2517.6383183474986	0.485198780069051	0.5340688770315634	0.5813422014071556	-12.842454497404518	-13.375427544861546	27.34024433978759
scaled_total	112	deviation_load[714]	0.23952832628031975	2293.469205760531	2262.979171407233	2290.528670564103	2273.9696782198375	0.5331614900522832	0.6102386597487328	0.6219341391427178	-3.802930681263101	-4.33590372872013	29.26072739997303
scaled_total	112	deviation_load[715]	0.2064471438506952	2833.059034752253	2679.5563183268696	2846.862743443536	2681.414654228224	0.5262156785833798	0.6109417364234033	0.6159901292580827	-41.37059305345331	-41.903566100910346	31.518033924254677
scaled_total	112	deviation_load[716]	0.14782661175511078	2733.2138050296862	2310.845651579759	2714.8675070404424	2314.5067701239823	0.6598981499074104	0.7694431273483837	0.7334892413714366	-33.521542205348524	-34.05451525280556	37.246652461570214
scaled_total	112	deviation_load[717]	0.16538803144277042	1740.2527870055362	1755.5501153725631	1726.5705323865736	1741.4715539212173	0.7742151421342773	0.8442304068478181	0.8378245551823018	93.92122455730762	93.38825150985058	35.213688576751665
scaled_total	112	deviation_load[718]	0.13732280723411733	1163.9548897222721	1270.121303729316	1171.52405577291	1266.5166601269216	1.0486746613273359	1.0899830483904425	1.096475920513727	112.35936507636704	111.82639202890999	38.644903005740666
scaled_total	112	deviation_load[719]	0.1505651530404293	2914.6035203429105	2885.9261855899335	2922.658248683173	2876.598445076635	0.6291835247475788	0.6926570654805125	0.7059835740087794	-30.83735732943288	-31.370330376889907	36.90636929727383
