qoi	mean	sd	bulk_ess	tail_ess	split_rhat
county_slope[151]	-0.37577763233955136	0.2829222253075675	9588.348279488398	8237.076408145413	0.999976401545649
county_slope[152]	-0.16207391108362917	0.3534311704761154	12737.573948220255	6627.508496817881	0.9999237454760955
county_slope[153]	-0.762771329851676	0.322738965242217	6391.530778010229	7451.531196381706	1.000425904796186
county_slope[154]	-0.4759939075613056	0.38716630599680213	11953.40124964551	6635.600106155266	0.9999231833383527
county_slope[155]	-0.47981752256528787	0.38096826203390477	12729.990532635904	7326.848457522718	1.000153242943365
county_slope[156]	-0.10723446768649142	0.04772220098984861	16074.29790618346	7603.683052433596	0.9999473470128608
county_slope[157]	-0.7636865584441762	0.21116169175395047	3666.918812655038	5500.780466497757	1.0004259438572736
county_slope[158]	-0.5176676884354028	0.33698400997880806	10026.772708792469	7344.877361993492	1.0000334988537225
county_slope[159]	-0.6572775738521567	0.18839784173726123	9527.217166094064	7466.894925062929	1.0001577100140422
county_slope[160]	-0.10746248375398923	0.07568025559520129	10802.461078296144	7774.715215024655	0.9999986283637018
county_slope[161]	-0.8311309546456227	0.1870808793817092	6504.915994777354	6892.083218879595	0.9999276367354072
county_slope[162]	-0.5243212808447475	0.33390204727798845	11819.272497901247	6943.338224175473	1.0000055404675887
county_slope[163]	-0.4849713501156896	0.37442827377800386	11014.109388411931	7203.356741005215	0.9999913660966903
county_slope[164]	-0.4823573829642771	0.3780961369050766	11187.964193548501	7368.324482615621	1.000289421870982
county_slope[165]	-0.5986773575846599	0.23294000320223687	11576.078900892955	8092.0682065059045	1.0000821574961476
county_slope[166]	-0.654445602194566	0.33322332748494843	10217.800999182751	7121.627505210495	0.9999335030754586
county_slope[167]	-0.4952323933148924	0.34018157926094533	8653.992388741148	6679.890303734882	1.0001560266998502
county_slope[168]	-0.18857450926053324	0.10139553698173794	12142.860034429357	7710.837070283183	1.0001371637879817
county_slope[169]	-0.3853439564927505	0.319098638201315	9443.574281522298	7911.802993919994	1.0001468082431693
county_slope[170]	-0.5298856426844274	0.2042894183959192	9350.284851517179	8253.939615351286	0.9999929635843782
county_slope[171]	-0.477492313492633	0.3879752618190023	12327.56133382805	7354.162300836814	0.9999970247600418
county_slope[172]	-0.8438582098540212	0.34394325421154265	8745.50267026315	7656.469466690671	1.000475980022663
county_slope[173]	-0.25268843550863895	0.09181808310577139	12421.862269812582	7758.785104630668	1.000214955708855
county_slope[174]	-0.6375567361401713	0.2181119160482188	10144.062117428306	7291.944771439445	1.0001275627149528
county_slope[175]	-0.06326269601694151	0.09633838927998417	12678.496223430393	7877.152272126069	1.0007626108133187
county_slope[176]	-0.30977833757728396	0.3552154920329914	12756.258355794536	7434.991804492505	1.000426494416982
county_slope[177]	-0.9154213140813651	0.3001560092572395	7567.3633806656435	7464.046184772857	1.001161848899221
county_slope[178]	-0.6856005190898854	0.24706355736679342	11120.552481427478	6950.1508151560765	1.0001688910026305
county_slope[179]	-0.8261832641949047	0.30075949560491183	4799.69519324545	6905.989901255187	0.9999842439672422
county_slope[180]	-0.5904380744441774	0.25216089823636495	9079.808301175475	7900.669215220142	0.9999507017491183
county_slope[181]	-0.15544471552447497	0.07511482593316154	10779.171774606926	7587.435192462692	1.000025262439078
county_slope[182]	0.007734076044474085	0.04539539947750422	13634.664598314514	7984.139522536972	0.9999379294603706
county_slope[183]	-0.3976718029288074	0.3433851794180364	11419.335836986837	6919.258606667229	0.999974231866312
county_slope[184]	-0.3983540362388714	0.2500190632843179	13430.801083979843	7138.462389071433	1.0000998063559075
county_slope[185]	0.023743877136649064	0.06800398388005136	14284.15798400678	7510.512916670653	1.0000350500642259
county_slope[186]	-0.40843776211496446	0.3566117255129367	12575.966787927086	6910.199215119076	1.0005456157123707
county_slope[187]	-0.5592821595044174	0.358422347142036	10931.74493412862	7310.794527090693	1.0002792026619884
county_slope[188]	-0.6357583137045618	0.17906132506883485	7673.41620026497	8080.137395885799	1.0001267970352659
county_slope[189]	-0.7859840768494397	0.2882323916522412	9988.118187859329	8068.6034581653885	1.0000383700332498
county_slope[190]	-0.478174531940859	0.3778731218787089	13406.202855465683	7393.480311565157	1.0012065860275245
county_slope[191]	-0.8257345410654152	0.3068532661839994	8747.093721869966	7643.519263883426	1.0008436266904137
county_slope[192]	-0.5705631272788735	0.34002402144246546	10001.786352588846	7295.78716526553	1.000022425357988
county_slope[193]	-0.48440418067203844	0.3819281242130175	13333.07301547797	6922.949491292618	1.0003882043066932
county_slope[194]	-0.5414630509618208	0.35404652173332574	12245.451652995607	6171.206621283361	1.0004915567495705
county_slope[195]	-0.5005839161075404	0.3277921323697191	8608.155493852702	7592.498135986485	1.0004372090029467
county_slope[196]	-0.271430493045422	0.25911450914779155	10784.737020344712	6866.225923173735	1.0003775411632518
county_slope[197]	-0.5217210782119223	0.32962908793378676	13296.816506372108	7249.41092136094	1.0000396297354406
county_slope[198]	-0.3732344826874873	0.35061396041442483	10214.04428743539	7042.644796760645	0.9999713420346751
county_slope[199]	-0.5051958037578824	0.3332194110726391	9009.738825556307	7502.696512238933	1.000206889029997
county_slope[200]	-0.06830062097289305	0.10101178341489989	8830.36530936963	7797.558365163452	1.000000830661339
county_slope[201]	-0.4825767403739726	0.3808474087077194	10420.05394663922	7619.1879004745	0.9999085320397492
county_slope[202]	-0.012762882572586176	0.01690651503014831	11037.250715586886	9187.479712224687	0.9999934601425744
county_slope[203]	-0.7691283879739742	0.3514618240665069	10107.072758525994	6747.86666907674	0.99992040681577
county_slope[204]	-0.14288678051231216	0.06525585063846165	9506.381655553148	7467.088988294187	0.999944332195609
county_slope[205]	-1.014708611338045	0.30272960622718154	4689.441226191353	5642.053244500824	1.0000703028819216
county_slope[206]	-0.14667951172375118	0.10068182599432875	13382.991415651932	7475.380536674652	1.0000180164229628
county_slope[207]	-0.7955127979725305	0.3268987042529105	6988.961987240637	7533.929884071738	0.9999125164980434
county_slope[208]	-0.57209145787359	0.25719068681080026	8366.881826724082	7313.874851323249	0.9999288640343679
county_slope[209]	-0.9065585615519379	0.31084506974332987	8627.614498127105	7592.619455168566	1.0005502510016664
county_slope[210]	-0.7574920243495491	0.3375018263819442	10430.718839723539	7412.17259450897	0.9999962146508156
county_slope[211]	-0.5247844210878582	0.3415765031572533	10461.901113261434	7239.584103346078	1.0004546654982625
county_slope[212]	-0.47527436705475373	0.32070088295561494	9715.475520750988	7227.822957225615	1.0008468093350238
county_slope[213]	-0.639860140708389	0.307157784194526	10491.076573479671	7554.022246071526	0.9999225636746139
county_slope[214]	-0.4782924090170237	0.3758885650289901	13811.69929074384	6711.796096374476	1.0001357530298505
county_slope[215]	-0.0844812126182614	0.11240649550548266	9700.346166434598	7684.243994137481	1.0000518571121026
county_slope[216]	-0.17725922259238144	0.06870043867942964	16935.724872500512	8084.679422308763	1.0000150480121415
county_slope[217]	-0.044433234333080836	0.09514182349545132	11367.08116863165	8247.69968295206	1.0004509175116632
county_slope[218]	-0.03953002248663867	0.02162738040744454	16338.567007098362	8528.257605862622	1.0000987126625867
county_slope[219]	-0.48095438628959747	0.3798685958618058	12275.387876858142	7454.607620253375	0.9999643265571402
county_slope[220]	-0.6478757561682916	0.35489836450944834	9878.381043287513	6848.447300273037	1.000154085816071
county_slope[221]	-0.637814676142221	0.30268710595335113	7535.029562600919	7611.8052245339695	1.0002578635230364
county_slope[222]	-0.6136439360813664	0.3220235755113713	4046.503718337463	5839.811255754395	1.001096256102763
county_slope[223]	-0.7877901502335131	0.3414609507300022	7110.227990472249	7325.914773816226	1.0000540005756686
county_slope[224]	-0.0709295393213055	0.05020655849174523	7742.97668805748	7560.2422991551675	0.9999519632303081
county_slope[225]	-0.43308423204300905	0.3371783126648107	10263.494203512419	7133.722971640043	1.0002232046044475
county_slope[226]	-0.013333690167145156	0.06869312771613825	12832.046097441347	7567.76314691892	1.0001222926290516
county_slope[227]	-0.1339907151659477	0.0925917226468589	12707.712698954683	7170.904372569557	0.9999603137912089
county_slope[228]	-0.48041900746702815	0.37739053009951173	9634.409925773085	7555.699522424679	1.0004008276274652
county_slope[229]	-0.8639818831022474	0.2860272338689984	6004.54825438585	6726.186364943298	0.9999315916283832
county_slope[230]	-0.41168507184543285	0.3508385156301932	9402.678504189314	6877.6829178846565	1.0000306439275493
county_slope[231]	-0.8076763675309793	0.24814047443338133	11054.488340011383	7813.787604732098	0.999997849627994
county_slope[232]	-0.49692018843760655	0.35685872003935726	13203.100312919541	7920.341032266949	1.000051815868496
county_slope[233]	-0.7089845890602934	0.32902902883001706	9214.301696377215	7601.747657948244	0.9999604908908742
county_slope[234]	-0.48333773197311186	0.3841231627923676	11320.239745912375	6829.221203990142	0.9999420207587633
county_slope[235]	0.009690691029384706	0.05559828135802691	8981.520289702745	7221.329173957107	1.0003503256373145
county_slope[236]	-0.5324411716523976	0.3112329027301614	10864.368164031926	5965.823722052178	1.0004024344758078
county_slope[237]	-0.6792399882788683	0.32749065537771915	5627.226173572733	7702.963417438044	1.0005919126656135
county_slope[238]	-0.8660265431566424	0.25974926243018154	7753.454413418146	7775.311762441718	1.0002255969122595
county_slope[239]	-0.4810746655381988	0.3792358527957567	12150.689378644878	7452.634291400219	1.001690019818421
county_slope[240]	-1.196067293858193	0.2869468143742996	6793.246600255944	6917.241743110742	1.0000801933434027
county_slope[241]	-0.48304473358993766	0.38005191024751955	13068.19750935295	7866.8199307600125	1.0005760216310804
county_slope[242]	-0.5146636029913627	0.3254097534683529	9264.351669146834	7988.926711098078	1.0000174847022105
county_slope[243]	0.018006027259777492	0.03029770257649939	15551.262214251603	7926.189738063717	0.9999297692545606
county_slope[244]	-0.5077897390751485	0.35808126210172325	11457.975567371439	7161.30770759087	0.9999321361902014
county_slope[245]	-0.4784766189564648	0.3840650264974425	13441.881477686784	7001.81511978618	1.000145159803929
county_slope[246]	-0.4843931331908565	0.378776048541808	12775.201786424703	7387.081175958145	1.000566884335937
county_slope[247]	-0.5129182505898481	0.33696580450057323	11932.175135993926	7875.08522270058	1.00001951484519
county_slope[248]	-0.45081538014136696	0.32500649300248313	13157.754623934668	7649.379898183682	1.0007298344164217
county_slope[249]	-0.7224858242167774	0.3163788184287248	10569.700490564996	7552.820623275047	0.9999546984583688
county_slope[250]	-0.3834780314431587	0.08974337435987866	12016.660138344587	8269.898830386488	1.0001558562421495
county_slope[251]	-0.879648594666897	0.30583767619059915	7524.380485553661	7302.124911509541	1.0007066258328687
county_slope[252]	-0.4296422544804254	0.3411000678270266	10763.12155054366	6968.970394606648	1.0000728424489465
county_slope[253]	-0.5620613238692121	0.33112016747477385	10878.772859602359	7833.236356422985	1.0000747957749705
county_slope[254]	-0.4000351146930165	0.3225975014192861	10312.073600086085	7288.574743203081	1.0004418033173252
county_slope[255]	-0.7029473853283941	0.3268566035342732	6899.706951508218	7253.372038587787	1.0001908677715252
county_slope[256]	-0.4394459714850708	0.3325608052318161	8970.639376655443	7571.052851831513	1.0000724896401292
county_slope[257]	-0.503751820091541	0.3198678335657208	7104.778821698431	7038.7941243184	0.9999018774933581
county_slope[258]	-0.5343958673357149	0.2147196226367219	7432.013730478981	7290.155805015094	1.0006613131433097
county_slope[259]	-0.43752853837124256	0.354065097647696	10106.093820908625	7374.28331534353	1.0001636182526303
county_slope[260]	-0.5952531212194128	0.339013681796011	9330.881833969119	7539.215201246121	1.0000032674330621
county_slope[261]	-0.6888016796936759	0.33489786004877337	11640.287204132848	6800.277123420168	0.9999509863661497
county_slope[262]	-0.691609748436285	0.2886545511831908	8953.480476196983	7572.550398978272	0.9999594754500994
county_slope[263]	-0.6611628091952335	0.28757018763857	8858.40007689368	7689.815684177727	1.0003004236594457
county_slope[264]	-0.4937608399016197	0.2711763701984343	12762.69744931969	7863.061491348505	1.000095105290627
county_slope[265]	-0.48310845307966727	0.3747119447940413	11035.485556889853	6918.33000064883	1.0002598780821106
county_slope[266]	-0.370775539254412	0.21127517500041174	9435.622948967286	7705.313965954014	1.000287336283286
county_slope[267]	-0.061388144816738315	0.029656827512783947	8562.383200619179	8065.932348309558	0.9999076473092631
county_slope[268]	-0.025896756649415216	0.05289465240258248	8231.644957216917	7467.414697269081	1.0002546065198925
county_slope[269]	-0.5088010564740698	0.3588629022844315	10696.511183897823	7423.2896229892995	1.001234160577634
county_slope[270]	-0.41399795571479425	0.3559935191474278	9733.26559538158	7367.7785606975	1.0000324129687754
county_slope[271]	-0.37606409978914873	0.2921886700780203	11770.720920713118	7762.243900139974	1.000480844265633
county_slope[272]	-0.09573014480482685	0.034667897013719196	14844.643680949961	7342.622196284925	1.0000227449597752
county_slope[273]	-0.8881647996775235	0.27977699806351397	4219.603850960013	6029.282837566135	1.0003379040153657
county_slope[274]	-0.48552989040024874	0.37598328864915265	11995.008043808077	6821.684141167363	1.0000947572483592
county_slope[275]	-0.09918797239043402	0.05813526900210354	13081.780757790755	7279.265993812136	0.9999576298983148
county_slope[276]	-0.5237466710189896	0.340479134231528	11006.948375226179	7188.434999074991	1.0011689625166473
county_slope[277]	-0.3957724525538672	0.3547966234932471	10575.36303720445	6808.614296745152	1.000513335158201
county_slope[278]	-0.40023436184106764	0.3349211880361811	10226.125812505936	8078.757279672541	0.9999646001264996
county_slope[279]	-0.5498596540045102	0.27966623843382316	6186.031879149175	6921.224798291805	1.0000656362391895
county_slope[280]	-0.7836689174265665	0.3097907613039893	4894.037361245176	6218.874149015665	1.0023935624374471
county_slope[281]	-0.5528995273700485	0.35473425275875287	8876.301690606191	6402.346336204997	0.9999224992930245
county_slope[282]	-0.4434222273037061	0.28482881225296713	14109.445766971567	7279.630553047907	0.999915907564169
county_slope[283]	-0.4878301215333182	0.2818401146814188	6885.982298206701	7373.435439267052	0.9999582046394531
county_slope[284]	-0.6492905229538168	0.32524594114787597	10379.051921704839	6637.027736542355	1.0000582898868007
county_slope[285]	0.12441032500251673	0.09904175536826117	9529.151013544582	6952.7741751471995	1.0004791626402834
county_slope[286]	-0.6935793550767155	0.32834105670154506	9558.527811719588	7463.5487093196925	0.9999227533774335
county_slope[287]	-0.4758284272745316	0.25512409805109476	12420.915685384654	6949.637786389678	1.0002199935841245
county_slope[288]	-0.19405612670364336	0.35614937484087306	11148.151740800944	7309.016966467625	0.9999205932254943
county_slope[289]	-0.3672920247622671	0.3448150250676222	11650.669317179572	7348.978376015356	1.0002915447038316
county_slope[290]	-0.48163965726767993	0.3785704999047213	12121.11735263404	7021.921716027554	0.9999443635037593
county_slope[291]	-0.5306726182692559	0.35068757038891046	11592.490131248644	7021.444187499314	1.0003184126950846
county_slope[292]	-0.6934655564678872	0.24503134970799167	9091.295467405807	6915.578903799165	1.000951152051986
county_slope[293]	-0.6610887848269007	0.2794826885152729	7398.623502179459	7353.37963728571	1.0003083421899122
county_slope[294]	-0.4787601654019825	0.3917919256454683	13362.265602512627	6075.285346810754	1.0000034736367391
county_slope[295]	-0.9416960562642153	0.29593224228739223	7715.975768556612	6817.5328766382945	1.0007263655645573
county_slope[296]	-0.4471332842440538	0.2852210301509258	9322.232497323761	7601.839893301289	1.0000002927731626
county_slope[297]	-0.600945038870803	0.36098987956304107	12322.598851139515	7129.293762967152	1.0004009203732
county_slope[298]	-0.4761594985034155	0.2630862335468577	3578.1009258427034	5372.4544051247185	1.0000296895846321
county_slope[299]	-0.24824213024055497	0.32606897305911825	10572.357721005656	7061.662510598627	1.000987288658429
county_slope[300]	-0.5479589766323516	0.30800274794214283	4732.311133771288	5941.592428110516	1.000623773491664
county_slope[301]	-0.5425691255519893	0.3504998793005272	12336.464325111072	7411.644092386066	1.0000319957281019
county_slope[302]	-0.5428982724964292	0.20475005592219808	7336.64521292785	7420.238536146464	0.9999835859403228
county_slope[303]	-0.4832141174512855	0.3801395347645698	12136.367419631733	7129.56694547104	0.9999201322181428
county_slope[304]	-0.3062666636834075	0.27320093177314	10515.497880581632	7422.479431050841	1.0000660375574426
county_slope[305]	-0.6564497532073427	0.3294736656114525	8211.742595493075	7370.384084100252	1.0002358021528106
county_slope[306]	-0.7767632522996777	0.18647135858021346	6328.472242282706	6757.056910925149	1.0001801809957152
county_slope[307]	-0.7264068907351598	0.34537512428761896	8436.770516470373	7345.5167163984925	1.0000775279408773
county_slope[308]	-0.6195561105804723	0.32485959200157716	7232.143463641409	7458.302407311175	1.0001138675579235
county_slope[309]	-0.149190458656808	0.10234714055714761	9647.305691690948	7344.222417006019	1.000268008072243
county_slope[310]	-0.4815104234430868	0.38782812307194037	9107.324391460661	7577.991881657958	1.000738436590914
county_slope[311]	-0.427748943625396	0.3578227659312208	12189.145531159262	7209.260492562112	1.0002416286141493
county_slope[312]	-0.48236048586792185	0.38788889199810267	12641.771464335894	7467.62056955927	1.0002455057938573
county_slope[313]	-0.6085586767735924	0.3634576791068238	12203.365580460882	6757.808691516149	1.0000344636476854
county_slope[314]	-0.6048693440904856	0.33755709125048994	8847.332751519163	7198.094246850629	1.00051841314121
county_slope[315]	-0.48551816855473817	0.38478097805834743	12131.57917513867	6415.733167210007	0.9999782415583313
county_slope[316]	-0.48291477327026705	0.3822471530422394	9359.043113142316	7201.956123691787	1.0002534895949253
county_slope[317]	-0.515054733314017	0.35407511936764013	10323.017166769192	7792.252103499778	1.0000338324593194
county_slope[318]	-0.5668430890293011	0.3116253158311328	9419.599158349009	7369.475583923495	1.000175317117651
county_slope[319]	-0.6785991995171848	0.26887839797535373	8222.116789505713	7068.73770992164	1.0002912605414118
county_slope[320]	-0.4500677411096165	0.3449010481260265	11224.456370904889	7169.276412806647	1.0000551549302967
county_slope[321]	-0.6570894053113255	0.21383413713173313	3683.685488369947	5740.662376273949	1.0008937503160644
county_slope[322]	-0.0751308067911995	0.05579044219225338	12547.832705227289	8007.830639978986	1.0000843560087733
county_slope[323]	-0.1339849994166231	0.08692175336619878	14695.581353616495	7225.019001578149	1.0000140970093172
county_slope[324]	-0.186815128565532	0.08397825726793037	14404.606585838364	7410.360823139931	0.9999468957257426
county_slope[325]	-0.5486497022887966	0.3157145055705676	10437.616178567232	7661.018720339511	1.000085651845722
county_slope[326]	-0.643309521861119	0.2360723967208487	11688.477137369846	7656.389558020274	1.0002115735402488
county_slope[327]	-0.6687407790004736	0.31717228664545033	9369.010649157395	7105.8655023088	1.0002284368158034
county_slope[328]	-0.7908103182228647	0.30406774910861206	7787.423747682688	7011.545134474887	1.000090566737795
county_slope[329]	-0.6473202355794865	0.2998937245264057	11001.7995103673	6890.381637322699	0.9999891285857696
county_slope[330]	-0.5711507283652022	0.35565343966208607	12689.990593212906	6976.285199392925	0.9999358867831921
county_slope[331]	0.04283446314955466	0.10156077413194992	10652.367215905459	7991.625651548625	1.0006975191336025
county_slope[332]	-0.49060534661416433	0.37547869389458394	10306.286170156007	7457.020028863538	1.000186901052742
county_slope[333]	-0.5773042104144314	0.2584371367188846	10544.258418186388	7330.956393395548	1.000031344549412
county_slope[334]	-0.18119430629433877	0.10212083886483751	12776.801313624776	7956.052909949659	1.000056775976527
county_slope[335]	-0.2831452321696923	0.30597625595775013	8444.421034969193	7100.232660704636	1.000274085334153
county_slope[336]	-0.7941895676788626	0.26383161816225587	8737.96655073193	7430.8084491398085	1.0003957620695725
county_slope[337]	-0.06825952714295586	0.03960472873497284	13294.65989406417	7765.331480500797	1.0001841568118475
county_slope[338]	-0.9097399525285038	0.2887526906443192	7512.498752748627	7287.473178942068	1.0004064322132133
county_slope[339]	-0.6299348595900303	0.3167241003743261	10520.067149395189	5692.616309421927	0.9999206937477588
county_slope[340]	-0.4817906498361084	0.3870430085495432	11969.703750735345	7135.245979687556	1.0001407138821226
county_slope[341]	-0.4777100356631306	0.3388387362591674	10395.808197176228	7755.482760464692	1.00005054675475
county_slope[342]	-0.6394924004562385	0.3080631258019882	4780.105923358976	5952.304511840187	1.0001281039626615
county_slope[343]	-1.0426161185713316	0.3187689118945134	6808.767716910519	7103.61304664678	0.9999960836294983
county_slope[344]	-0.6751330601010198	0.2862560987357398	10567.432388964251	6897.440937577183	1.0002135769062448
county_slope[345]	-0.34179241557881596	0.22714489021177225	7775.738463673937	7367.923190039135	1.0000980379648894
county_slope[346]	-0.7432543798759186	0.3325767707858266	10312.822323797369	7711.856124505373	0.9999456706696861
county_slope[347]	-0.33883591276973946	0.35901175961238535	11879.900893392432	6798.5414580480265	0.9999797196560269
county_slope[348]	-0.49883400813227774	0.35303748830410436	11192.29495612395	7791.154426501732	0.9999201838039642
county_slope[349]	-0.7393813115837616	0.29201178101559605	11321.285654836474	7467.795104964865	0.9999401801212309
county_slope[350]	-0.4875229877933038	0.3501612394579173	13154.62663526681	6228.445271005928	0.9999701759665433
county_slope[351]	-0.6828220712108831	0.3515110903564127	13362.331419618466	7405.079788583251	1.000171578947016
county_slope[352]	-0.2754175155893326	0.306032215168756	9078.113896358493	8199.230563109417	0.9999172159039246
county_slope[353]	-0.09123151382300956	0.23772767229982517	8106.554371960674	7275.425331123163	1.0003310003895591
county_slope[354]	-0.738449607289661	0.2995431646805428	9777.298189860205	7094.3337225427595	1.0000561397567156
county_slope[355]	-0.78784209712543	0.24242677232927579	8834.038185489811	7629.2586397209	1.0000730277394776
county_slope[356]	-0.7256457351689874	0.28513414124921266	5921.197484011445	6821.239281325546	0.9999584758250074
county_slope[357]	-0.7478694917360877	0.2319950960291372	5628.82457889276	6731.091784547311	0.9999016958471996
county_slope[358]	-0.5447691917335986	0.290975227530603	8391.199035562051	7115.831996404666	0.9999163176757809
county_slope[359]	-0.6241972586030892	0.35324137078043016	9745.436719851532	6702.5723618577385	1.000211590057269
county_slope[360]	-0.5463332991255891	0.34504149342386603	9011.471238512957	6620.3037831232405	0.9999730733315082
county_slope[361]	-0.9295553284699174	0.2748181277886448	7980.662942881214	7972.440425644069	1.000666154634829
county_slope[362]	-0.626895395014196	0.21050551822405103	10806.836255071259	7462.352801117792	0.9999044794004618
county_slope[363]	-0.763136581168888	0.2784651782568611	9602.608201413294	7649.831676469512	1.0006963310814683
county_slope[364]	-0.07018590809121468	0.09794078217474167	9513.10665471853	7209.207239621943	1.0004950392836232
county_slope[365]	-0.5350319538479411	0.3587325493397604	9917.27884372976	7264.1389896488	0.9999868378553761
county_slope[366]	-0.6614562839690253	0.21340373126961215	10714.815537238646	7416.645651606197	1.0000321416613858
county_slope[367]	-0.283138811408919	0.34222250009143584	10714.052564998781	7890.403506687807	1.0000529936491955
county_slope[368]	-0.6666863763660396	0.20964125048624913	8520.823387814518	7524.189886732509	1.0001730417670935
county_slope[369]	-0.7737352706515426	0.2823912100173661	4810.276809947936	6015.014275372767	1.000630819751621
county_slope[370]	-0.6373913749445316	0.27696627232045157	8410.872339518271	6736.783143480687	1.000073061125729
county_slope[371]	-0.014290105601738748	0.09654104575358678	13472.175719291761	7465.350793804476	1.0004821533618227
county_slope[372]	-0.5759316577681809	0.28295524502133296	6242.838346024764	7743.790228843922	1.000017883228461
county_slope[373]	0.04512299476844685	0.0982845657058791	12224.779052120532	7853.497604216071	1.0000045573198746
county_slope[374]	-0.6540665181335997	0.2661709765424077	10263.099580727301	7623.80721108045	1.0001643293780538
county_slope[375]	-0.4793981753350923	0.3886962369644623	13657.731242287753	7609.039044552859	0.9999759581635383
county_slope[376]	-0.4923864924931715	0.33424003766913535	12231.400003764353	7012.373111161075	1.0007090743841047
county_slope[377]	-0.8756794332708214	0.32007586647787933	10376.711989663034	7026.752525115545	0.9999409631722086
county_slope[378]	-0.7332249438404717	0.2682593090226169	5728.988634698974	6216.524816833245	1.0007638352332004
county_slope[379]	-0.005568246802871904	0.03362844082838814	16551.858447783616	7949.134324137815	0.9999944677022727
county_slope[380]	-0.4843101381634242	0.3838729984608528	12611.438045035022	6874.180502612365	0.9999448966045856
county_slope[381]	-0.8647096337775085	0.2901104572633366	9766.386396534683	7361.369551102579	1.0003339231120183
county_slope[382]	-0.48571870011803275	0.3841642225660343	12520.769189055143	6410.035029403341	0.9999866334905791
county_slope[383]	-0.025149398313851278	0.07585266675183906	11119.91448544891	7764.915954962729	1.0000216908445023
county_slope[384]	-0.4781869988889845	0.38380780088408484	13380.314896151052	7097.889730224039	1.000600416622833
county_slope[385]	-0.42061974970189897	0.2671588795419684	13304.252685048954	7509.222931910551	0.9999638694404485
county_slope[386]	-0.060218849842952206	0.06550480980206831	7651.001698886516	7045.599706424311	0.9999654949962705
sigma_y	-0.10358071900839184	0.006439517223178312	9615.508081251284	6733.434232966729	1.0000160168882686
pop_mu_beta_pop.1	1.1150329868966986	0.030704376202879267	778.6770641259021	1518.2632205634663	1.003019179898721
pop_mu_beta_pop.2	-0.48246348188915217	0.034408193840712475	375.2566752306822	843.3779095780009	1.0014162602235392
