arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
centered_total	110	deviation_intercept[705]	0.992368718020239	2179.661531451663	1776.5408720283358	2180.6440963090404	1744.5570286394445	1.0108475853346022	12.899167689215476	12.078889446388176	-1350.2411156022106	-1353.2334487937362	540.3551840903856
centered_total	110	deviation_intercept[706]	0.9922412383617938	2171.622005196935	1729.6006900248185	2167.7876165459543	1703.2310233683204	1.0223393055464638	13.01766693602287	12.079856583294195	41.800362498005384	38.80802930647967	540.3898944406931
centered_total	110	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	1798.7330252679083	3009.1872537845943	1775.0324839997397	0.9417416802109764	12.699318921438072	12.073302564316753	-86.66359210636506	-89.65592529789079	540.7626974736701
centered_total	110	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	1752.489798060817	2802.1441651325804	1722.8438548724243	0.9893752526071274	12.93805821942346	12.0771114430464	-449.76340157991615	-452.7557347714418	540.8312409362584
centered_total	110	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	1746.8359985830057	1684.3237019364885	1734.0721459101899	1.4184189535902156	12.905334068803962	12.119804855904027	-1142.8144692065596	-1145.8068023980852	541.4279513053318
centered_total	110	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	1795.7821116603202	2363.4349126060924	1774.2008242627867	1.2993589314970255	12.79938129495046	12.106448325175801	181.50544416133204	178.5131109698063	541.9831929927466
centered_total	110	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	1739.0793221149102	2279.218970165677	1741.479547339591	1.3449791791297123	12.88500169507652	12.111429577452173	-1733.4720482893758	-1736.4643814809015	542.1056643111712
centered_total	110	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	1746.3916979785413	2271.1339332736857	1725.4309642447258	1.5128846013944	12.992393830919022	12.131223237350271	1089.8101431017285	1086.8178099102029	543.0964289962045
centered_total	110	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	1800.1309472921068	2394.1210191152963	1771.8549278474027	1.5527970227471841	12.877602496705551	12.13626532386069	3889.761368869439	3886.7690356779126	543.6250253501627
centered_total	110	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	1761.8131355193084	2529.3004766785393	1758.0350880995563	1.5303441687946764	12.870904879301252	12.133412986140987	146.59406819798335	143.60173500645763	543.7637523495905
centered_total	110	deviation_intercept[715]	0.9738419700914623	3060.121587484711	1793.9271130986422	3058.386997122624	1793.3258758486777	1.5952468956918855	12.856674655905836	12.141769643487127	915.7396101499526	912.7472769584269	545.4709311948515
centered_total	110	deviation_intercept[716]	0.9512684936322741	2671.9822213159	1918.4027606446878	2668.320856767253	1898.97191478301	2.358577718780595	12.523738643144583	12.265424830507062	766.0787945383288	763.086461346803	551.9049621009635
centered_total	110	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	1854.723689021484	2778.649900175714	1840.1803926096213	1.9082015881911463	12.696006722485244	12.186836780660768	1485.3641429205989	1482.371809729073	547.6068182404314
centered_total	110	deviation_intercept[718]	0.9616804082159167	2582.045055677062	1732.0209409429806	2558.657705704186	1724.6069938934995	2.1242460178794387	13.100509197038257	12.222527503007205	1311.0371309057684	1308.0447977142426	548.9091509232467
centered_total	110	deviation_intercept[719]	0.9603955840945799	2067.000321324951	1739.8044615254719	2069.7878401820767	1734.8211466856415	2.4027006657678873	13.172230217911375	12.273985819878249	4689.059299965069	4686.066966773544	549.2761955109893
centered_total	110	deviation_intercept[720]	0.954259342260776	2336.9162637539594	1818.783742025737	2288.468154989501	1820.318004426891	2.463550169740008	12.83852058355371	12.286042359365236	3300.712864553743	3297.7205313622176	551.0393904798791
centered_total	110	deviation_load[701]	0.41248780603313784	2394.6288627354484	2107.4315785207195	2384.44013146809	2105.445544842884	0.3498525959591782	0.494292418881851	0.4741823882560026	-23.07742804095913	-23.317074945681938	22.287936905467213
centered_total	110	deviation_load[702]	0.5882579804246401	2525.5872468360044	2076.4135867217915	2530.0985443382506	2083.0987787930303	0.23808683944267423	0.40842115864302675	0.39892034486673167	-35.98335847283536	-36.22300537755815	18.66343218618122
centered_total	110	deviation_load[703]	0.5373386122173679	2688.8192945380924	2337.3856858076533	2699.4191735125714	2336.3341401551297	0.2556512179949528	0.3977545331004051	0.4096457539082924	-37.850889451473265	-38.09053635619606	19.52771383650316
centered_total	110	deviation_load[704]	0.49768540895540303	2264.860655783095	2058.347596989492	2241.557181405404	2060.1836864620177	0.30374627345211225	0.44216281345365255	0.4412639766271837	11.277933234540928	11.038286329818119	20.29074405160115
centered_total	110	deviation_load[705]	0.46444760331287105	1915.5671335118684	1855.7235920947248	1891.8816931453591	1856.6184389480486	0.35339553658020334	0.4839624645133554	0.4768023738485372	-20.55375519663549	-20.793402101358296	21.00424443990099
centered_total	110	deviation_load[706]	0.4546451541943169	2094.9616161708996	2266.953367169963	2101.887419616394	2264.472871616223	0.34195897482372195	0.45110394268892307	0.4683887689679176	-6.259618482678139	-6.499265387400948	21.229469588868728
centered_total	110	deviation_load[707]	0.42099689654002	3221.855148257425	2416.288468924736	3194.5602446616367	2404.416358312367	0.29700987166328136	0.43821991360228557	0.4366542823541632	-0.7540844286231515	-0.9937313333459599	22.0615478595304
centered_total	110	deviation_load[708]	0.415135895794806	2545.3527714198526	2169.0565313587213	2541.9362382600416	2161.3588782709303	0.3369965390329829	0.484649540932152	0.4647781898422076	-24.549838819740472	-24.78948572446328	22.21673747392361
centered_total	110	deviation_load[709]	0.3594299580644459	1896.8108361082382	2232.4322751243017	1902.6165182363693	2248.75577787696	0.4381027418584098	0.5073334238629141	0.5425735994836525	-43.567589334213835	-43.807236238936646	23.87636947516505
centered_total	110	deviation_load[710]	0.3259499268497645	2307.4267078583157	2120.8658162805036	2299.419563207448	2133.3984243896457	0.4292763394629671	0.5465881622290549	0.5354720105248406	-72.97817098075926	-73.21781788548208	25.072635261668285
centered_total	110	deviation_load[711]	0.3266110246371681	2322.128940918176	2168.041318498916	2325.0339846345355	2173.953421312483	0.4262637047106955	0.5403555410684081	0.5330598881800032	13.69283313322363	13.45318622850082	25.0472474783428
centered_total	110	deviation_load[712]	0.26267382345162993	1882.1382100154976	2057.02229238988	1905.7136510498112	2059.324578126702	0.5493739126235524	0.624871169274264	0.6358174221457769	116.58739089251846	116.34774398779567	27.9297487588777
centered_total	110	deviation_load[713]	0.2660386728782068	3033.37799487021	2497.644948815101	3062.768219443429	2495.70879330501	0.4296180931239301	0.5495915756778512	0.5357460259976105	-13.629319098903204	-13.868966003626014	27.752559377926946
centered_total	110	deviation_load[714]	0.2528707783976713	2577.736515203321	2291.241355218017	2566.1626598309454	2282.0537753867843	0.48571540176141303	0.5959674187496535	0.5816971290465867	-2.425769847103009	-2.6654167518258167	28.465977658493493
centered_total	110	deviation_load[715]	0.2095740126916307	2998.2713353894846	2735.047201751579	2979.7688436069902	2715.249845592368	0.5092675804086912	0.6088609509071204	0.6015027571741572	-41.549966966737806	-41.789613871460624	31.268475844693143
centered_total	110	deviation_load[716]	0.13318735513818933	2545.6332875369776	2232.0025190774677	2534.6212138496985	2231.9726228079894	0.7253540092205565	0.8162722889090891	0.7928370180088248	-34.017420040193755	-34.25706694491656	39.2232819253684
centered_total	110	deviation_load[717]	0.1575788055421939	2987.414095712048	2713.9774771555653	2966.1308645932663	2674.750828590522	0.607709482703554	0.7043711777221	0.6868499936671847	93.40907007587096	93.16942317114813	36.060066624400164
centered_total	110	deviation_load[718]	0.14981695811282042	2287.437253415367	2336.0615736513123	2269.34465044021	2307.798276273456	0.715815221753234	0.7803510711318709	0.7841195891740124	112.66461212286062	112.4249652181378	36.982387041819294
centered_total	110	deviation_load[719]	0.15023793273889047	2190.5380467019722	1948.944421878319	2188.7611658368155	1937.7097754958256	0.7276710721477415	0.8336121575608807	0.7949574124904013	-30.493876315442186	-30.733523220165004	36.930537393660785
centered_total	110	deviation_load[720]	0.1366474949841481	2097.708369285294	2126.9658216002376	2070.318541040749	2103.447260237401	0.7907698100886601	0.8569599887569446	0.8530937761937113	44.7527321377803	44.5130852330575	38.723498725360265
centered_total	110	population_intercept_at_load0	0.9988033756534723	2254.786064585743	1779.3295846164074	2246.1177365031263	1749.001096858219	0.3931321063455067	12.785843832182165	12.042936115014916	5469.579659310086	5472.571992501612	538.6117885258559
centered_total	110	log_sigma_intercept_at_subject0	0.0	3317.4692627562977	3317.4692627562977	3313.6097751105794	3313.6097751105794	0.03363334208752098	0.03363334208752098	0.03363334208752098	-49.54013812095642	-49.54013812095642	1.936068441626708
centered_total	111	population_intercept_at_mean_load	0.9996225554009212	2487.431010906602	1986.67827377347	2479.687271029064	1981.253196658663	0.21043327323066527	11.928109945069062	12.060224874523353	5596.103293837501	5619.072602420179	539.3693443623026
centered_total	111	population_load	0.8446256514354386	2177.5565203631763	1827.3288200957354	2147.96053619976	1840.3929138723568	0.13247069195968236	0.3728178849505996	0.3464110025115649	58.96741059989987	58.737332895189084	15.575546489868143
centered_total	111	log_tau_intercept	0.0	2491.1529243351583	2491.1529243351583	2416.5803763402437	2416.5803763402437	0.0032208151012916614	0.0032208151012916614	0.0032208151012916614	7.81087556930598	7.81087556930598	0.15833116818788753
centered_total	111	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	111	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	111	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	111	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	1970.2195659773618	2593.6957661921742	1970.2121150477237	1.0042163845295407	11.957437367619487	12.07833630779705	-4832.845499698343	-4856.38866007863	540.7135366796729
centered_total	111	deviation_intercept[702]	0.9954066422869504	2575.028179025755	1957.6325579057218	2577.35399679621	1971.5283454177372	0.7202672791037468	11.92949545387493	12.058048862508329	-3894.7945242658357	-3918.337684646125	539.5299874034527
centered_total	111	deviation_intercept[703]	0.9944845633447262	2967.544340745767	1956.4550377458152	2963.745696076415	1968.2360047934944	0.7363534306211011	11.965672466522166	12.059020432525951	-3613.6592300113925	-3637.2023903916825	539.7800536160079
centered_total	111	deviation_intercept[704]	0.9936316721834674	2434.141076984228	1983.2646347517148	2399.9115499088284	1979.4016695133303	0.8796668575644438	11.929785581042687	12.06861927469701	-633.3817061234084	-656.9248665036973	540.0116660437957
centered_total	111	deviation_intercept[705]	0.992368718020239	2179.661531451663	1970.6570060042643	2180.6440963090404	1957.9211506985018	1.0108475853346022	11.948403772422287	12.078889446388176	-1329.6902884134474	-1353.2334487937362	540.3551840903856
centered_total	111	deviation_intercept[706]	0.9922412383617938	2171.622005196935	1991.3449907574118	2167.7876165459543	1975.0552817388696	1.0223393055464638	11.919824797422914	12.079856583294195	62.35118968676864	38.80802930647967	540.3898944406931
centered_total	111	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	2008.4192775940273	3009.1872537845943	2000.142036674187	0.9417416802109764	11.916102542675038	12.073302564316753	-66.1127649176018	-89.65592529789079	540.7626974736701
centered_total	111	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	1995.8854961208012	2802.1441651325804	1990.8070791830562	0.9893752526071274	11.916593761284835	12.0771114430464	-429.2125743911528	-452.7557347714418	540.8312409362584
centered_total	111	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	1976.3957196350032	1684.3237019364885	1977.1067470341384	1.4184189535902156	11.960672731129506	12.119804855904027	-1122.2636420177962	-1145.8068023980852	541.4279513053318
centered_total	111	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	1985.019728889481	2363.4349126060924	1987.6176743575459	1.2993589314970255	11.88594437105417	12.106448325175801	202.05627135009527	178.5131109698063	541.9831929927466
centered_total	111	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	1970.4122795594094	2279.218970165677	1966.3382830928058	1.3449791791297123	12.018409723756497	12.111429577452173	-1712.9212211006125	-1736.4643814809015	542.1056643111712
centered_total	111	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	1987.495733530343	2271.1339332736857	1982.685413787507	1.5128846013944	12.0161016510596	12.131223237350271	1110.3609702904919	1086.8178099102029	543.0964289962045
centered_total	111	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	2024.1092558221462	2394.1210191152963	2005.6853528933432	1.5527970227471841	11.951386613986571	12.13626532386069	3910.312196058203	3886.7690356779126	543.6250253501627
centered_total	111	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	1961.399913621269	2529.3004766785393	1978.529477097202	1.5303441687946764	11.993381609522466	12.133412986140987	167.1448953867466	143.60173500645763	543.7637523495905
centered_total	111	deviation_intercept[715]	0.9738419700914623	3060.121587484711	1969.6473019897871	3058.386997122624	1968.9720131593492	1.5952468956918855	12.095097253675055	12.141769643487127	936.2904373387158	912.7472769584269	545.4709311948515
centered_total	111	deviation_intercept[716]	0.9512684936322741	2671.9822213159	2043.2988367580087	2668.320856767253	2048.57366865402	2.358577718780595	12.045936902929407	12.265424830507062	786.629621727092	763.086461346803	551.9049621009635
centered_total	111	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	1994.8982996652976	2778.649900175714	1991.619243899447	1.9082015881911463	12.135888165000923	12.186836780660768	1505.9149701093622	1482.371809729073	547.6068182404314
centered_total	111	deviation_intercept[718]	0.9616804082159167	2582.045055677062	1982.7809075787986	2558.657705704186	1988.6865708180333	2.1242460178794387	12.053298696145339	12.222527503007205	1331.5879580945314	1308.0447977142426	548.9091509232467
centered_total	111	deviation_intercept[719]	0.9603955840945799	2067.000321324951	2007.1341344180964	2069.7878401820767	2003.4951063179208	2.4027006657678873	12.113677315982263	12.273985819878249	4709.610127153833	4686.066966773544	549.2761955109893
centered_total	111	deviation_intercept[720]	0.954259342260776	2336.9162637539594	1904.769097499727	2288.468154989501	1911.0601228475587	2.463550169740008	12.397570820417446	12.286042359365236	3321.2636917425057	3297.7205313622176	551.0393904798791
centered_total	111	deviation_load[701]	0.41248780603313784	2394.6288627354484	1958.3032842071898	2384.44013146809	1966.1587528308173	0.3498525959591782	0.5044873101374986	0.4741823882560026	-23.547152650392725	-23.317074945681938	22.287936905467213
centered_total	111	deviation_load[702]	0.5882579804246401	2525.5872468360044	2105.0680611449475	2530.0985443382506	2108.065416152673	0.23808683944267423	0.4153453630646066	0.39892034486673167	-36.45308308226895	-36.22300537755815	18.66343218618122
centered_total	111	deviation_load[703]	0.5373386122173679	2688.8192945380924	2115.2176217320753	2699.4191735125714	2123.5203558971634	0.2556512179949528	0.428782239339843	0.4096457539082924	-38.320614060906856	-38.09053635619606	19.52771383650316
centered_total	111	deviation_load[704]	0.49768540895540303	2264.860655783095	2041.9054606117356	2241.557181405404	2052.742871657028	0.30374627345211225	0.4549081545561718	0.4412639766271837	10.808208625107333	11.038286329818119	20.29074405160115
centered_total	111	deviation_load[705]	0.46444760331287105	1915.5671335118684	1806.214494970651	1891.8816931453591	1814.502506375097	0.35339553658020334	0.5047002855550295	0.4768023738485372	-21.02347980606908	-20.793402101358296	21.00424443990099
centered_total	111	deviation_load[706]	0.4546451541943169	2094.9616161708996	1980.6477491913724	2101.887419616394	1983.8407395489926	0.34195897482372195	0.4894420515026719	0.4683887689679176	-6.7293430921117325	-6.499265387400948	21.229469588868728
centered_total	111	deviation_load[707]	0.42099689654002	3221.855148257425	2254.0732324583614	3194.5602446616367	2230.6930322940393	0.29700987166328136	0.47603186813763876	0.4366542823541632	-1.2238090380567446	-0.9937313333459599	22.0615478595304
centered_total	111	deviation_load[708]	0.415135895794806	2545.3527714198526	2093.975437818604	2541.9362382600416	2091.442490349599	0.3369965390329829	0.4938582040125993	0.4647781898422076	-25.019563429174063	-24.78948572446328	22.21673747392361
centered_total	111	deviation_load[709]	0.3594299580644459	1896.8108361082382	1889.5395669916056	1902.6165182363693	1893.6054585399224	0.4381027418584098	0.554321643495028	0.5425735994836525	-44.03731394364743	-43.807236238936646	23.87636947516505
centered_total	111	deviation_load[710]	0.3259499268497645	2307.4267078583157	2158.076639810382	2299.419563207448	2155.220512141327	0.4292763394629671	0.5495062569207115	0.5354720105248406	-73.44789559019286	-73.21781788548208	25.072635261668285
centered_total	111	deviation_load[711]	0.3266110246371681	2322.128940918176	2137.7771061790945	2325.0339846345355	2136.940773211845	0.4262637047106955	0.5509553745473468	0.5330598881800032	13.223108523790037	13.45318622850082	25.0472474783428
centered_total	111	deviation_load[712]	0.26267382345162993	1882.1382100154976	2121.097531084037	1905.7136510498112	2109.2766416974323	0.5493739126235524	0.6111243895313306	0.6358174221457769	116.11766628308486	116.34774398779567	27.9297487588777
centered_total	111	deviation_load[713]	0.2660386728782068	3033.37799487021	2599.5174869008933	3062.768219443429	2598.8166018523293	0.4296180931239301	0.5352424205553457	0.5357460259976105	-14.099043708336797	-13.868966003626014	27.752559377926946
centered_total	111	deviation_load[714]	0.2528707783976713	2577.736515203321	2176.188094999992	2566.1626598309454	2169.4217360951384	0.48571540176141303	0.611803374680189	0.5816971290465867	-2.8954944565366008	-2.6654167518258167	28.465977658493493
centered_total	111	deviation_load[715]	0.2095740126916307	2998.2713353894846	2725.2386792187467	2979.7688436069902	2712.240611707008	0.5092675804086912	0.6069338167380759	0.6015027571741572	-42.019691576171404	-41.789613871460624	31.268475844693143
centered_total	111	deviation_load[716]	0.13318735513818933	2545.6332875369776	2450.781791596576	2534.6212138496985	2442.090927221912	0.7253540092205565	0.7999669673283343	0.7928370180088248	-34.48714464962734	-34.25706694491656	39.2232819253684
centered_total	111	deviation_load[717]	0.1575788055421939	2987.414095712048	2734.874948716713	2966.1308645932663	2747.85568133671	0.607709482703554	0.6872236586308789	0.6868499936671847	92.93934546643735	93.16942317114813	36.060066624400164
centered_total	111	deviation_load[718]	0.14981695811282042	2287.437253415367	2262.5572474055175	2269.34465044021	2257.1871943175006	0.715815221753234	0.781908717434144	0.7841195891740124	112.19488751342703	112.4249652181378	36.982387041819294
centered_total	111	deviation_load[719]	0.15023793273889047	2190.5380467019722	2180.538061378272	2188.7611658368155	2176.8800641053185	0.7276710721477415	0.7918889509321811	0.7949574124904013	-30.963600924875784	-30.733523220165004	36.930537393660785
centered_total	111	deviation_load[720]	0.1366474949841481	2097.708369285294	2025.1995225023545	2070.318541040749	1985.4674994707054	0.7907698100886601	0.8793362462132377	0.8530937761937113	44.2830075283467	44.5130852330575	38.723498725360265
centered_total	111	population_intercept_at_load0	0.9988033756534723	2254.786064585743	1977.1691164066388	2246.1177365031263	1974.0979641790075	0.3931321063455067	11.904434004585982	12.042936115014916	5449.028832121324	5472.571992501612	538.6117885258559
centered_total	111	log_sigma_intercept_at_subject0	0.0	3317.4692627562977	3317.4692627562977	3313.6097751105794	3313.6097751105794	0.03363334208752098	0.03363334208752098	0.03363334208752098	-49.54013812095642	-49.54013812095642	1.936068441626708
centered_total	112	population_intercept_at_mean_load	0.9996225554009212	2487.431010906602	1988.0970669146839	2479.687271029064	1989.200139941425	0.21043327323066527	12.108958858891734	12.060224874523353	5620.085229463489	5619.072602420179	539.3693443623026
centered_total	112	population_load	0.8446256514354386	2177.5565203631763	2068.543942028789	2147.96053619976	2059.45170078082	0.13247069195968236	0.33885644224070294	0.3464110025115649	58.26778439654292	58.737332895189084	15.575546489868143
centered_total	112	log_tau_intercept	0.0	2491.1529243351583	2491.1529243351583	2416.5803763402437	2416.5803763402437	0.0032208151012916614	0.0032208151012916614	0.0032208151012916614	7.81087556930598	7.81087556930598	0.15833116818788753
centered_total	112	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	112	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	112	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	112	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	1973.2437571886067	2593.6957661921742	1976.0821846010926	1.0042163845295407	12.1445139450795	12.07833630779705	-4858.572418633152	-4856.38866007863	540.7135366796729
centered_total	112	deviation_intercept[702]	0.9954066422869504	2575.028179025755	1980.2094659400243	2577.35399679621	1984.3462759048439	0.7202672791037468	12.101201000575273	12.058048862508329	-3920.521443200646	-3918.337684646125	539.5299874034527
centered_total	112	deviation_intercept[703]	0.9944845633447262	2967.544340745767	1974.9096645391035	2963.745696076415	1974.6874464636128	0.7363534306211011	12.122201743901574	12.059020432525951	-3639.3861489462033	-3637.2023903916825	539.7800536160079
centered_total	112	deviation_intercept[704]	0.9936316721834674	2434.141076984228	1983.2598162865777	2399.9115499088284	1983.215815590718	0.8796668575644438	12.14652036173173	12.06861927469701	-659.1086250582193	-656.9248665036973	540.0116660437957
centered_total	112	deviation_intercept[705]	0.992368718020239	2179.661531451663	1966.6226253551665	2180.6440963090404	1970.9502719824661	1.0108475853346022	12.143112440292139	12.078889446388176	-1355.4172073482582	-1353.2334487937362	540.3551840903856
centered_total	112	deviation_intercept[706]	0.9922412383617938	2171.622005196935	1995.569302568012	2167.7876165459543	1998.002217430175	1.0223393055464638	12.124073706458542	12.079856583294195	36.62427075195792	38.80802930647967	540.3898944406931
centered_total	112	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	1986.0210653452953	3009.1872537845943	1988.440726475529	0.9417416802109764	12.117882047370902	12.073302564316753	-91.8396838524125	-89.65592529789079	540.7626974736701
centered_total	112	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	1977.2893567865299	2802.1441651325804	1981.2424802540852	0.9893752526071274	12.13382110849914	12.0771114430464	-454.93949332596355	-452.7557347714418	540.8312409362584
centered_total	112	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	1996.3618750654002	1684.3237019364885	1998.1758422420885	1.4184189535902156	12.111561445497504	12.119804855904027	-1147.990560952607	-1145.8068023980852	541.4279513053318
centered_total	112	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	1973.4574330923867	2363.4349126060924	1972.5635837185907	1.2993589314970255	12.199966475770239	12.106448325175801	176.32935241528455	178.5131109698063	541.9831929927466
centered_total	112	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	1992.2796432468185	2279.218970165677	1991.1870830375055	1.3449791791297123	12.134366348258704	12.111429577452173	-1738.6481400354232	-1736.4643814809015	542.1056643111712
centered_total	112	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	2003.5298324811	2271.1339332736857	2008.8541095799446	1.5128846013944	12.110090856406364	12.131223237350271	1084.634051355681	1086.8178099102029	543.0964289962045
centered_total	112	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	1997.5882340198473	2394.1210191152963	2005.6266809327333	1.5527970227471841	12.160045261073657	12.13626532386069	3884.585277123391	3886.7690356779126	543.6250253501627
centered_total	112	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	2007.620577019294	2529.3004766785393	2010.6254118101524	1.5303441687946764	12.152008572125402	12.133412986140987	141.4179764519359	143.60173500645763	543.7637523495905
centered_total	112	deviation_intercept[715]	0.9738419700914623	3060.121587484711	1998.8583155376043	3058.386997122624	2002.8456266365295	1.5952468956918855	12.171242460195243	12.141769643487127	910.5635184039049	912.7472769584269	545.4709311948515
centered_total	112	deviation_intercept[716]	0.9512684936322741	2671.9822213159	1988.864744841532	2668.320856767253	1990.5720855685277	2.358577718780595	12.295882877348978	12.265424830507062	760.9027027922813	763.086461346803	551.9049621009635
centered_total	112	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	1987.2826724988756	2778.649900175714	1992.363678266266	1.9082015881911463	12.317448257766952	12.186836780660768	1480.188051174551	1482.371809729073	547.6068182404314
centered_total	112	deviation_intercept[718]	0.9616804082159167	2582.045055677062	2028.3313522346807	2558.657705704186	2034.2707177954603	2.1242460178794387	12.185655464766162	12.222527503007205	1305.8610391597206	1308.0447977142426	548.9091509232467
centered_total	112	deviation_intercept[719]	0.9603955840945799	2067.000321324951	2068.1260374707385	2069.7878401820767	2073.9069669249966	2.4027006657678873	12.101224530559051	12.273985819878249	4683.883208219021	4686.066966773544	549.2761955109893
centered_total	112	deviation_intercept[720]	0.954259342260776	2336.9162637539594	2012.2104203240885	2288.468154989501	2012.9755507760674	2.463550169740008	12.423039855692268	12.286042359365236	3295.536772807695	3297.7205313622176	551.0393904798791
centered_total	112	deviation_load[701]	0.41248780603313784	2394.6288627354484	2181.674008209368	2384.44013146809	2185.015893409403	0.3498525959591782	0.4667968617612117	0.4741823882560026	-22.847526447035765	-23.317074945681938	22.287936905467213
centered_total	112	deviation_load[702]	0.5882579804246401	2525.5872468360044	2239.2354707562968	2530.0985443382506	2237.357789075806	0.23808683944267423	0.3900125966565208	0.39892034486673167	-35.753456878912	-36.22300537755815	18.66343218618122
centered_total	112	deviation_load[703]	0.5373386122173679	2688.8192945380924	2297.645645421872	2699.4191735125714	2286.8069286158534	0.2556512179949528	0.40890101176393306	0.4096457539082924	-37.6209878575499	-38.09053635619606	19.52771383650316
centered_total	112	deviation_load[704]	0.49768540895540303	2264.860655783095	2147.056650375501	2241.557181405404	2149.0816776927513	0.30374627345211225	0.4360159283801384	0.4412639766271837	11.507834828464288	11.038286329818119	20.29074405160115
centered_total	112	deviation_load[705]	0.46444760331287105	1915.5671335118684	1930.702887411519	1891.8816931453591	1913.487171967493	0.35339553658020334	0.4687276674522064	0.4768023738485372	-20.323853602712127	-20.793402101358296	21.00424443990099
centered_total	112	deviation_load[706]	0.4546451541943169	2094.9616161708996	2363.071441440252	2101.887419616394	2358.2240635982494	0.34195897482372195	0.43156576166674177	0.4683887689679176	-6.029716888754777	-6.499265387400948	21.229469588868728
centered_total	112	deviation_load[707]	0.42099689654002	3221.855148257425	2592.4208947241045	3194.5602446616367	2596.1362997352508	0.29700987166328136	0.4323679230423968	0.4366542823541632	-0.5241828346997884	-0.9937313333459599	22.0615478595304
centered_total	112	deviation_load[708]	0.415135895794806	2545.3527714198526	2181.5336333167425	2541.9362382600416	2153.655427272147	0.3369965390329829	0.47929557341745427	0.4647781898422076	-24.319937225817107	-24.78948572446328	22.21673747392361
centered_total	112	deviation_load[709]	0.3594299580644459	1896.8108361082382	2197.3572498186973	1902.6165182363693	2194.746688496772	0.4381027418584098	0.5058637959357439	0.5425735994836525	-43.33768774029046	-43.807236238936646	23.87636947516505
centered_total	112	deviation_load[710]	0.3259499268497645	2307.4267078583157	2354.5523081165525	2299.419563207448	2354.3032906520575	0.4292763394629671	0.5194293761090885	0.5354720105248406	-72.74826938683589	-73.21781788548208	25.072635261668285
centered_total	112	deviation_load[711]	0.3266110246371681	2322.128940918176	2251.764510967118	2325.0339846345355	2252.8775164928784	0.4262637047106955	0.5268332541756056	0.5330598881800032	13.922734727146992	13.45318622850082	25.0472474783428
centered_total	112	deviation_load[712]	0.26267382345162993	1882.1382100154976	2211.182195383183	1905.7136510498112	2131.244704024157	0.5493739126235524	0.6092070698141572	0.6358174221457769	116.81729248644183	116.34774398779567	27.9297487588777
