arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
scaled_total	110	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	1779.8460241999994	2200.2329698544154	1768.5583259589484	2.20292635953538	12.800214264922415	12.182868976968354	1484.9548274265514	1478.073408276109	545.7254809012211
scaled_total	110	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	1922.6273065922614	2114.5114451399886	1910.9923399616534	2.4059164319683215	12.258134773603068	12.221204762299719	1313.0821517158008	1306.200732565358	547.1549447940114
scaled_total	110	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	2005.9744819561813	3093.843828047583	2003.4871045269326	2.027282985456834	12.087717335307913	12.152336741037294	4692.051982046585	4685.170562896142	547.5893893816238
scaled_total	110	deviation_intercept[720]	0.953648441918633	2929.632927490736	1849.909866561735	2895.5788587189304	1832.9373600609786	2.195413229630249	12.762978409340286	12.181512681653196	3305.030409845764	3298.148990695322	548.7212849527856
scaled_total	110	deviation_load[701]	0.3967239880542563	2702.446325644462	2288.975496420071	2705.751722027085	2286.195482188876	0.33973054804437586	0.48077212560342975	0.46701186537297	-23.098555132389965	-23.230645490937306	22.75205050323415
scaled_total	110	deviation_load[702]	0.6049615627350231	2874.4864806294195	2005.351016166598	2861.8425622080954	2004.586487438326	0.21646998683965069	0.4125827990197788	0.38670724369601306	-36.079676601223476	-36.21176695977081	18.424719406837628
scaled_total	110	deviation_load[703]	0.5559817483743552	3207.6091214604703	2328.707368249977	3192.4029427254527	2317.169846316762	0.22666061671705925	0.3939478353448836	0.39250257616373263	-37.77581684036637	-37.90790719891372	19.219164594496036
scaled_total	110	deviation_load[704]	0.5054963940997006	2800.2448315824777	2360.156616287131	2791.9404243685894	2364.2559838712164	0.26824856079148174	0.4131881528831293	0.4179001405734513	10.515638450205792	10.383548091658444	20.156064646950302
scaled_total	110	deviation_load[705]	0.45892798558029935	2291.330084985958	2150.5089158130954	2291.558263315845	2159.0101855194544	0.32505330537366944	0.4547984540236418	0.45644593158331154	-21.36479000029986	-21.496880358847207	21.15400012677305
scaled_total	110	deviation_load[706]	0.46923579437415763	2635.745801013077	2115.3727874444967	2632.3254542518853	2107.1976285781893	0.29706413940971227	0.46089818921377645	0.4369557644062406	-6.211815335043993	-6.343905693591339	20.920362557518693
scaled_total	110	deviation_load[707]	0.4295065504928548	2514.095166483645	1981.4007910727046	2528.967572518629	1986.806986892922	0.3284230110305198	0.49935811469451064	0.45885173128033635	-1.6239935697161085	-1.7560839282634553	21.866530373009052
scaled_total	110	deviation_load[708]	0.3966193689345444	2594.1206366201386	2266.2374241435887	2593.259594366859	2271.537162719504	0.3470967120736736	0.48005097855238144	0.4723974647020915	-24.361938344224974	-24.49402870277232	22.75505104069559
scaled_total	110	deviation_load[709]	0.35280652304312554	2885.835586188089	2290.884077899438	2867.0723553851876	2263.2634069717546	0.3624884803703668	0.5103383379263959	0.4838193211580402	-44.035075004975056	-44.16716536352241	24.126619247442477
scaled_total	110	deviation_load[710]	0.31515421713191605	2101.997265421484	1920.5339932207821	2098.6156309019784	1931.024163845565	0.46114038034009114	0.5851450808045593	0.5615458017871855	-74.11775492694866	-74.24984528549601	25.527201831290864
scaled_total	110	deviation_load[711]	0.33095113821308264	2845.3314118632875	2525.0158187876737	2844.7184492978504	2515.9997148372427	0.3820252841861252	0.5028943252207152	0.49862466333114613	13.63650680398968	13.504416445442335	24.91052233145037
scaled_total	110	deviation_load[712]	0.27254674724892036	2397.203225026918	2406.6045005839246	2382.319412604372	2404.230747533114	0.4796747105955739	0.5592432962464545	0.5768631251081635	116.80679014659272	116.67469978804537	27.450121556410895
scaled_total	110	deviation_load[713]	0.2721325477818239	3268.292993251847	2680.919983252759	3258.9364881391093	2672.9299331345564	0.41054685651822137	0.5319388577113416	0.5207993457384543	-13.52257206773859	-13.654662426285936	27.4710038484048
scaled_total	110	deviation_load[714]	0.24983772744667157	1822.2961009231883	1818.7099621981984	1838.0474715936157	1851.2474908126521	0.5792086120223953	0.6740408711323087	0.661940974230723	-3.413083883735646	-3.5451742422829926	28.670532760910362
scaled_total	110	deviation_load[715]	0.21268456244443923	3140.1819551936173	2715.078849337415	3139.999747253003	2685.993772062749	0.49204674877373633	0.6076434069301245	0.5871909741331295	-41.44644277227368	-41.57853313082102	31.07397339269775
scaled_total	110	deviation_load[716]	0.1392811794254312	2000.2215322683096	2135.7048099852836	2004.0492802434771	2122.3561149037937	0.7957836409506099	0.8272151291248705	0.8578781034210038	-33.556477273080844	-33.68856763162819	38.398879864522705
scaled_total	110	deviation_load[717]	0.16259429465401	1912.8097576244381	1945.9370285727855	1910.1862970967081	1925.6662304156973	0.7441186979768162	0.7979126780356941	0.810182617564288	94.34560811492064	94.21351775637328	35.539566195469845
scaled_total	110	deviation_load[718]	0.14416782555450447	1518.394380591391	1588.2817115405967	1509.8564167601467	1586.1795327214288	0.8985806860936579	0.9604564989867963	0.954007592498696	113.63093365740849	113.49884329886112	37.74249441918439
scaled_total	110	deviation_load[719]	0.14601835283802136	3628.6083531298073	2963.992471134709	3624.4643304938486	2968.5683917804517	0.575656489222887	0.6886675681858274	0.6588350557681558	-30.90323134782268	-31.03532170637002	37.50257178675832
scaled_total	110	deviation_load[720]	0.1362282862519558	2359.6128497922073	2321.654741392799	2344.4478733368137	2292.929271651458	0.7452643128031213	0.8097037120243877	0.8112349431961852	45.116641510151595	44.98455115160425	38.82675783067564
scaled_total	110	population_intercept_at_load0	0.9988412696490172	2311.067788826607	1905.2187287687761	2319.384035944067	1903.0207831156904	0.37896803438297155	12.133758326469568	11.988036900824348	5465.581633749084	5472.463052899526	536.1640853088078
scaled_total	110	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	111	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	1934.5765920578897	2160.1371108908093	1918.2802499370298	0.21373784664239545	12.016648820224772	12.005953038530793	5594.990613721927	5619.440401042625	536.9293551383676
scaled_total	111	population_load	0.8466342977270378	2404.1992203109944	1995.376497286425	2393.0455044922455	1994.2741176788886	0.12468249661175866	0.3540040279442863	0.3438443864394914	59.217929341672544	58.92847429599175	15.574597955710724
scaled_total	111	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	111	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	111	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	111	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	111	deviation_intercept[701]	0.9899874864012541	2855.943872515165	1923.2917983973753	2837.529549304048	1903.3864597928475	1.0116550857339712	12.059370720296416	12.024677042521082	-4832.6039547342025	-4857.775690748279	538.5562943940457
scaled_total	111	deviation_intercept[702]	0.9953881431988053	2868.522810575422	1972.8529590880314	2848.1534142553405	1963.7001446679305	0.6834487360191706	11.887277782548905	12.00152132603231	-3893.6101534592494	-3918.7818894733264	537.0932903907391
scaled_total	111	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	1963.3099895505784	3088.299489783157	1943.7732070505253	0.7173911804120212	11.924221163311483	12.003502075235172	-3612.5256942887804	-3637.6974303028574	537.3343629322773
scaled_total	111	deviation_intercept[704]	0.993797444317413	2956.3858834719426	1937.2615938577546	2936.243400257857	1927.3384053962218	0.7812433433408259	11.993884074539572	12.007487377713812	-630.0024471189441	-655.1741831330214	537.5229614967965
scaled_total	111	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	1922.7895291429327	2293.0302185641194	1909.6467167406865	0.9951889618774102	12.021521850087003	12.023302917014309	-1326.4309211276766	-1351.602657141754	537.9682551141208
scaled_total	111	deviation_intercept[706]	0.9925253865104994	2420.390925933765	1950.0210145879946	2429.392974189594	1935.8060880182018	0.9434537852982191	11.94786925294239	12.019131291796246	64.2539500223419	39.08221400826465	537.8673060072366
scaled_total	111	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	1939.787006500504	2501.5836527046467	1931.4079213486075	1.0225967248331613	11.972359452371002	12.025602522372075	-63.38846895920002	-88.56020497327725	538.2887144600456
scaled_total	111	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	1940.2152359937422	2486.106971116383	1933.0893408362563	1.0846607989503658	11.981219070627038	12.031039066232882	-428.1854051273079	-453.35714114138517	538.5756228743531
scaled_total	111	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	1945.422681359026	2576.1350075380437	1933.3202690194871	1.1632081722935708	11.996808260505068	12.038374691648897	-1120.4599987761196	-1145.631734790197	539.0959764074092
scaled_total	111	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	1923.1660295718136	2307.692365179468	1911.9711235023353	1.3454643077529833	12.081715900638255	12.057349881623216	207.16223935485124	181.99050334077398	539.737324897063
scaled_total	111	deviation_intercept[711]	0.986215991931028	2942.2265111809334	1953.6328848207504	2943.873608098548	1933.4569660430532	1.1675839533265622	12.003266967204686	12.038798289385358	-1711.8496202160466	-1737.0213562301235	539.5850872299019
scaled_total	111	deviation_intercept[712]	0.9826836369105826	2644.729715273846	1952.591900996935	2667.2584111567903	1940.7041990056898	1.377320119152409	12.035116225209764	12.060946176609203	1112.710150416517	1087.5384144024401	540.5540136774912
scaled_total	111	deviation_intercept[713]	0.9811680916766534	2583.855397258422	1942.1863794363242	2588.173378524281	1934.250811424973	1.4592333049966604	11.998966675330067	12.070574708888289	3912.418458308895	3887.2467222948167	540.9713315438318
scaled_total	111	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	1959.49196259853	2073.3009860243915	1953.6866369020174	1.7151924159316563	12.03269151014325	12.104185102191375	171.92503167042935	146.75329565635212	541.5147616171037
scaled_total	111	deviation_intercept[715]	0.9741918545655674	2863.68549430064	1932.250283506672	2852.605572491261	1917.9999286161105	1.6329814343229745	12.013334561914506	12.092809447323878	936.3556344597894	911.1838984457122	542.9048377590682
scaled_total	111	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	1971.6623372177366	2090.1099756951194	1968.064823708217	2.5369314263350717	12.099701146939346	12.247670514280202	787.6405415810286	762.4688055669511	548.2616307514148
scaled_total	111	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	1944.1165771516698	2200.2329698544154	1940.4747346805225	2.20292635953538	12.200116855931888	12.182868976968354	1503.245144290186	1478.073408276109	545.7254809012211
scaled_total	111	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	1875.229398720173	2114.5114451399886	1863.866864422922	2.4059164319683215	12.399314418160957	12.221204762299719	1331.3724685794352	1306.200732565358	547.1549447940114
scaled_total	111	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	1966.1691435910036	3093.843828047583	1948.5190318588104	2.027282985456834	12.11738506156209	12.152336741037294	4710.342298910219	4685.170562896142	547.5893893816238
scaled_total	111	deviation_intercept[720]	0.953648441918633	2929.632927490736	1958.1591901910156	2895.5788587189304	1948.5364893835858	2.195413229630249	12.080998948808126	12.181512681653196	3323.3207267093994	3298.148990695322	548.7212849527856
scaled_total	111	deviation_load[701]	0.3967239880542563	2702.446325644462	2591.212211016104	2705.751722027085	2587.194397024599	0.33973054804437586	0.45521297192146903	0.46701186537297	-23.520100536618084	-23.230645490937306	22.75205050323415
scaled_total	111	deviation_load[702]	0.6049615627350231	2874.4864806294195	2254.8975464646724	2861.8425622080954	2269.6960050552057	0.21646998683965069	0.3928865741710955	0.38670724369601306	-36.501222005451595	-36.21176695977081	18.424719406837628
scaled_total	111	deviation_load[703]	0.5559817483743552	3207.6091214604703	2494.8139301799456	3192.4029427254527	2501.3601699229516	0.22666061671705925	0.39102604411037795	0.39250257616373263	-38.197362244594494	-37.90790719891372	19.219164594496036
scaled_total	111	deviation_load[704]	0.5054963940997006	2800.2448315824777	2263.710256604683	2791.9404243685894	2268.3415142224108	0.26824856079148174	0.4225627042373847	0.4179001405734513	10.094093045977667	10.383548091658444	20.156064646950302
scaled_total	111	deviation_load[705]	0.45892798558029935	2291.330084985958	2168.840806708747	2291.558263315845	2165.1176458208724	0.32505330537366944	0.46473553553506164	0.45644593158331154	-21.786335404527986	-21.496880358847207	21.15400012677305
scaled_total	111	deviation_load[706]	0.46923579437415763	2635.745801013077	2244.6956230936003	2632.3254542518853	2228.390224015229	0.29706413940971227	0.4467919048160917	0.4369557644062406	-6.633360739272117	-6.343905693591339	20.920362557518693
scaled_total	111	deviation_load[707]	0.4295065504928548	2514.095166483645	2274.8165817410586	2528.967572518629	2280.3414324996465	0.3284230110305198	0.46328154769356583	0.45885173128033635	-2.0455389739442325	-1.7560839282634553	21.866530373009052
scaled_total	111	deviation_load[708]	0.3966193689345444	2594.1206366201386	2412.583010351166	2593.259594366859	2409.4711126312313	0.3470967120736736	0.46370132985163764	0.4723974647020915	-24.783483748453097	-24.49402870277232	22.75505104069559
scaled_total	111	deviation_load[709]	0.35280652304312554	2885.835586188089	2438.685340743706	2867.0723553851876	2424.190914814427	0.3624884803703668	0.4933687946608356	0.4838193211580402	-44.456620409203175	-44.16716536352241	24.126619247442477
scaled_total	111	deviation_load[710]	0.31515421713191605	2101.997265421484	1835.9905932103788	2098.6156309019784	1832.3071889181704	0.46114038034009114	0.6068464038526515	0.5615458017871855	-74.53930033117678	-74.24984528549601	25.527201831290864
scaled_total	111	deviation_load[711]	0.33095113821308264	2845.3314118632875	2267.810520101019	2844.7184492978504	2274.833017466614	0.3820252841861252	0.5170031847015296	0.49862466333114613	13.214961399761556	13.504416445442335	24.91052233145037
scaled_total	111	deviation_load[712]	0.27254674724892036	2397.203225026918	2359.6115533579646	2382.319412604372	2347.991590476798	0.4796747105955739	0.5651676735334883	0.5768631251081635	116.38524474236459	116.67469978804537	27.450121556410895
scaled_total	111	deviation_load[713]	0.2721325477818239	3268.292993251847	2570.812094947992	3258.9364881391093	2551.535097545886	0.41054685651822137	0.5467103886462569	0.5207993457384543	-13.944117471966717	-13.654662426285936	27.4710038484048
scaled_total	111	deviation_load[714]	0.24983772744667157	1822.2961009231883	2065.261016518189	1838.0474715936157	2064.9777466645705	0.5792086120223953	0.6444023243827646	0.661940974230723	-3.8346292879637693	-3.5451742422829926	28.670532760910362
scaled_total	111	deviation_load[715]	0.21268456244443923	3140.1819551936173	2599.3139820586216	3139.999747253003	2587.5003543294442	0.49204674877373633	0.6112816343140166	0.5871909741331295	-41.867988176501804	-41.57853313082102	31.07397339269775
scaled_total	111	deviation_load[716]	0.1392811794254312	2000.2215322683096	1902.792305341419	2004.0492802434771	1900.2349621929275	0.7957836409506099	0.8923405857339003	0.8578781034210038	-33.978022677308964	-33.68856763162819	38.398879864522705
scaled_total	111	deviation_load[717]	0.16259429465401	1912.8097576244381	2036.3109913460557	1910.1862970967081	2023.4694031921188	0.7441186979768162	0.8015893997201142	0.810182617564288	93.92406271069248	94.21351775637328	35.539566195469845
scaled_total	111	deviation_load[718]	0.14416782555450447	1518.394380591391	1496.9030704423485	1509.8564167601467	1485.4992740904995	0.8985806860936579	0.9631516394613127	0.954007592498696	113.20938825318035	113.49884329886112	37.74249441918439
scaled_total	111	deviation_load[719]	0.14601835283802136	3628.6083531298073	3152.5997105709457	3624.4643304938486	3147.1701444211662	0.575656489222887	0.6593120779763768	0.6588350557681558	-31.3247767520508	-31.03532170637002	37.50257178675832
scaled_total	111	deviation_load[720]	0.1362282862519558	2359.6128497922073	2368.982942932975	2344.4478733368137	2381.210775621407	0.7452643128031213	0.7958950937436474	0.8112349431961852	44.695096105923454	44.98455115160425	38.82675783067564
scaled_total	111	population_intercept_at_load0	0.9988412696490172	2311.067788826607	1953.7872167486637	2319.384035944067	1936.1392090857398	0.37896803438297155	11.907896495490837	11.988036900824348	5447.291316885449	5472.463052899526	536.1640853088078
scaled_total	111	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	112	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	1949.4227699520725	2160.1371108908093	1948.9170839716555	0.21373784664239545	12.068625101674968	12.005953038530793	5623.078024902713	5619.440401042625	536.9293551383676
scaled_total	112	population_load	0.8466342977270378	2404.1992203109944	2029.4961833722946	2393.0455044922455	2023.6408320131445	0.12468249661175866	0.34144217393679027	0.3438443864394914	58.57146472212784	58.92847429599175	15.574597955710724
scaled_total	112	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	112	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	112	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	112	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	112	deviation_intercept[701]	0.9899874864012541	2855.943872515165	1945.6560248752412	2837.529549304048	1941.3891581301361	1.0116550857339712	12.146547408398892	12.024677042521082	-4862.303755453054	-4857.775690748279	538.5562943940457
scaled_total	112	deviation_intercept[702]	0.9953881431988053	2868.522810575422	1951.6915522031388	2848.1534142553405	1948.2032016503802	0.6834487360191706	12.093823513273545	12.00152132603231	-3923.3099541781007	-3918.7818894733264	537.0932903907391
scaled_total	112	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	1938.2028587191676	3088.299489783157	1936.5139542886382	0.7173911804120212	12.116954062028851	12.003502075235172	-3642.2254950076313	-3637.6974303028574	537.3343629322773
scaled_total	112	deviation_intercept[704]	0.993797444317413	2956.3858834719426	1955.082959668473	2936.243400257857	1951.0681290249618	0.7812433433408259	12.06508083809624	12.007487377713812	-659.7022478377952	-655.1741831330214	537.5229614967965
scaled_total	112	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	1946.7335819267573	2293.0302185641194	1942.6766922541424	0.9951889618774102	12.180208430609055	12.023302917014309	-1356.1307218465276	-1351.602657141754	537.9682551141208
scaled_total	112	deviation_intercept[706]	0.9925253865104994	2420.390925933765	1967.1310155785081	2429.392974189594	1965.295418766763	0.9434537852982191	12.046124995136605	12.019131291796246	34.5541493034908	39.08221400826465	537.8673060072366
scaled_total	112	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	1939.9748300650706	2501.5836527046467	1937.8595312718408	1.0225967248331613	12.197172599056735	12.025602522372075	-93.0882696780511	-88.56020497327725	538.2887144600456
scaled_total	112	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	1949.1241451757646	2486.106971116383	1943.519996403093	1.0846607989503658	12.142164991799577	12.031039066232882	-457.885205846159	-453.35714114138517	538.5756228743531
scaled_total	112	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	1939.515673285656	2576.1350075380437	1938.3732171050935	1.1632081722935708	12.17572943220022	12.038374691648897	-1150.1597994949711	-1145.631734790197	539.0959764074092
scaled_total	112	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	1935.8207546027675	2307.692365179468	1935.1390577836362	1.3454643077529833	12.174370896222342	12.057349881623216	177.46243863600012	181.99050334077398	539.737324897063
scaled_total	112	deviation_intercept[711]	0.986215991931028	2942.2265111809334	1950.022436766591	2943.873608098548	1951.9529869169835	1.1675839533265622	12.099854693435173	12.038798289385358	-1741.5494209348974	-1737.0213562301235	539.5850872299019
scaled_total	112	deviation_intercept[712]	0.9826836369105826	2644.729715273846	1969.1402156688146	2667.2584111567903	1964.7332234602477	1.377320119152409	12.07609245873416	12.060946176609203	1083.0103496976662	1087.5384144024401	540.5540136774912
scaled_total	112	deviation_intercept[713]	0.9811680916766534	2583.855397258422	1953.3497361824611	2588.173378524281	1947.9589851836383	1.4592333049966604	12.134368490082464	12.070574708888289	3882.7186575900428	3887.2467222948167	540.9713315438318
scaled_total	112	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	1939.066371121666	2073.3009860243915	1937.671424655352	1.7151924159316563	12.155674715360274	12.104185102191375	142.22523095157823	146.75329565635212	541.5147616171037
scaled_total	112	deviation_intercept[715]	0.9741918545655674	2863.68549430064	1979.60761098173	2852.605572491261	1971.8549288098407	1.6329814343229745	12.132207525634156	12.092809447323878	906.6558337409382	911.1838984457122	542.9048377590682
scaled_total	112	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	1930.7781191534255	2090.1099756951194	1932.114373992984	2.5369314263350717	12.361612645740513	12.247670514280202	757.9407408621774	762.4688055669511	548.2616307514148
scaled_total	112	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	1970.4172143734347	2200.2329698544154	1969.7907786247497	2.20292635953538	12.18077176217607	12.182868976968354	1473.545343571335	1478.073408276109	545.7254809012211
scaled_total	112	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	1961.1862705174385	2114.5114451399886	1955.333810951382	2.4059164319683215	12.236031770235964	12.221204762299719	1301.6726678605844	1306.200732565358	547.1549447940114
scaled_total	112	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	1960.6526027031293	3093.843828047583	1958.8580897178847	2.027282985456834	12.32431696468285	12.152336741037294	4680.642498191368	4685.170562896142	547.5893893816238
scaled_total	112	deviation_intercept[720]	0.953648441918633	2929.632927490736	2049.935547874147	2895.5788587189304	2049.4729351719425	2.195413229630249	12.053150135125092	12.181512681653196	3293.620925990549	3298.148990695322	548.7212849527856
scaled_total	112	deviation_load[701]	0.3967239880542563	2702.446325644462	2651.2601727850233	2705.751722027085	2641.6933152739284	0.33973054804437586	0.4400991919322038	0.46701186537297	-22.873635917073386	-23.230645490937306	22.75205050323415
scaled_total	112	deviation_load[702]	0.6049615627350231	2874.4864806294195	2353.8286801573227	2861.8425622080954	2359.1480056706314	0.21646998683965069	0.3775868879156391	0.38670724369601306	-35.85475738590689	-36.21176695977081	18.424719406837628
scaled_total	112	deviation_load[703]	0.5559817483743552	3207.6091214604703	2403.260084326303	3192.4029427254527	2409.3913422983633	0.22666061671705925	0.3846371462876022	0.39250257616373263	-37.55089762504979	-37.90790719891372	19.219164594496036
scaled_total	112	deviation_load[704]	0.5054963940997006	2800.2448315824777	2291.1885197450183	2791.9404243685894	2290.0984635083882	0.26824856079148174	0.42021505252907415	0.4179001405734513	10.740557665522367	10.383548091658444	20.156064646950302
scaled_total	112	deviation_load[705]	0.45892798558029935	2291.330084985958	2238.504443982864	2291.558263315845	2253.6452877998768	0.32505330537366944	0.4455073383217751	0.45644593158331154	-21.13987078498329	-21.496880358847207	21.15400012677305
scaled_total	112	deviation_load[706]	0.46923579437415763	2635.745801013077	2212.044880669378	2632.3254542518853	2209.747895458577	0.29706413940971227	0.4399528040848339	0.4369557644062406	-5.986896119727418	-6.343905693591339	20.920362557518693
scaled_total	112	deviation_load[707]	0.4295065504928548	2514.095166483645	2247.718434623933	2528.967572518629	2250.270028614418	0.3284230110305198	0.4590166729197604	0.45885173128033635	-1.3990743543995336	-1.7560839282634553	21.866530373009052
scaled_total	112	deviation_load[708]	0.3966193689345444	2594.1206366201386	2392.0647712810655	2593.259594366859	2386.4698547657426	0.3470967120736736	0.47097713291596355	0.4723974647020915	-24.137019128908396	-24.49402870277232	22.75505104069559
scaled_total	112	deviation_load[709]	0.35280652304312554	2885.835586188089	2626.9092970516585	2867.0723553851876	2585.3968817534633	0.3624884803703668	0.47415268182375003	0.4838193211580402	-43.81015578965848	-44.16716536352241	24.126619247442477
scaled_total	112	deviation_load[710]	0.31515421713191605	2101.997265421484	2120.873757746936	2098.6156309019784	2117.7446004566373	0.46114038034009114	0.5570017521941437	0.5615458017871855	-73.89283571163209	-74.24984528549601	25.527201831290864
scaled_total	112	deviation_load[711]	0.33095113821308264	2845.3314118632875	2523.9185881198246	2844.7184492978504	2529.9137844380957	0.3820252841861252	0.4967068224340043	0.49862466333114613	13.86142601930626	13.504416445442335	24.91052233145037
scaled_total	112	deviation_load[712]	0.27254674724892036	2397.203225026918	2537.185195923091	2382.319412604372	2528.1041979725164	0.4796747105955739	0.5404596079427515	0.5768631251081635	117.0317093619093	116.67469978804537	27.450121556410895
scaled_total	112	deviation_load[713]	0.2721325477818239	3268.292993251847	2766.4159634979464	3258.9364881391093	2766.1522373541193	0.41054685651822137	0.5231286618673222	0.5207993457384543	-13.297652852422017	-13.654662426285936	27.4710038484048
scaled_total	112	deviation_load[714]	0.24983772744667157	1822.2961009231883	2082.5792983793685	1838.0474715936157	2097.477770502277	0.5792086120223953	0.6283809660859275	0.661940974230723	-3.18816466841907	-3.5451742422829926	28.670532760910362
scaled_total	112	deviation_load[715]	0.21268456244443923	3140.1819551936173	3081.136038135795	3139.999747253003	3103.8201954424494	0.49204674877373633	0.5574409666599206	0.5871909741331295	-41.221523556957095	-41.57853313082102	31.07397339269775
scaled_total	112	deviation_load[716]	0.1392811794254312	2000.2215322683096	2310.2180159825734	2004.0492802434771	2291.079338994081	0.7957836409506099	0.8000033327301849	0.8578781034210038	-33.331558057764276	-33.68856763162819	38.398879864522705
scaled_total	112	deviation_load[717]	0.16259429465401	1912.8097576244381	1897.3378365501474	1910.1862970967081	1895.4906876527014	0.7441186979768162	0.8160548480274462	0.810182617564288	94.5705273302372	94.21351775637328	35.539566195469845
scaled_total	112	deviation_load[718]	0.14416782555450447	1518.394380591391	1645.1715052102302	1509.8564167601467	1632.991776685132	0.8985806860936579	0.9379972377202542	0.954007592498696	113.85585287272502	113.49884329886112	37.74249441918439
scaled_total	112	deviation_load[719]	0.14601835283802136	3628.6083531298073	2946.7506621952357	3624.4643304938486	2956.3528322281245	0.575656489222887	0.6964066195339931	0.6588350557681558	-30.6783121325061	-31.03532170637002	37.50257178675832
scaled_total	112	deviation_load[720]	0.1362282862519558	2359.6128497922073	2440.565615671726	2344.4478733368137	2440.9126441832523	0.7452643128031213	0.780708780894196	0.8112349431961852	45.34156072546817	44.98455115160425	38.82675783067564
scaled_total	112	population_intercept_at_load0	0.9988412696490172	2311.067788826607	1941.490225461137	2319.384035944067	1940.3359881010786	0.37896803438297155	12.080072757667502	11.988036900824348	5476.9911176043	5472.463052899526	536.1640853088078
scaled_total	112	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	113	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	1879.7968012195981	2160.1371108908093	1883.9969084487645	0.21373784664239545	12.640300325167912	12.005953038530793	5612.035402902187	5619.440401042625	536.9293551383676
